filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1517.465,421.334,330,4,2025-12-11 21:28:32.030639
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,5302.997,1464.171,57,4,2025-12-11 21:28:32.030639
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,5961.023,3549.663,103,4,2025-12-11 21:28:32.030639
lfric_ppvar_2021060217-2021060218.nc,1314022052,6914.169,4555.747,41,4,2025-12-11 21:28:32.030639
lfric_ppvar_2021060218-2021060219.nc,1314022052,6163.487,3943.94,41,4,2025-12-11 21:28:32.030639
lfric_name_2021060215-2021060218.nc,862536750,7212.442,4172.803,59,4,2025-12-11 21:28:32.030639
lfric_ppvar_2021060219-2021060220.nc,1314022052,5926.003,3581.395,41,4,2025-12-11 21:28:32.030639
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,7250.308,4120.329,29,4,2025-12-11 21:28:32.030639
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2752.964,855.449,330,4,2025-12-11 21:28:32.030639
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,2754.012,958.954,57,4,2025-12-11 21:28:32.030639
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,6133.493,4063.39,103,4,2025-12-11 21:28:32.030639
lfric_ppvar_2021060220-2021060221.nc,1314022052,6323.3,4377.11,41,4,2025-12-11 21:28:32.030639
lfric_ppvar_2021060221-2021060222.nc,1314022052,5682.886,3755.678,41,4,2025-12-11 21:28:32.030639
lfric_name_2021060218-2021060221.nc,862536750,3136.13,1108.971,59,4,2025-12-11 21:28:32.030639
lfric_ppvar_2021060222-2021060223.nc,1314022052,6175.315,4213.431,41,4,2025-12-11 21:28:32.030639
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,6506.07,4050.626,29,4,2025-12-11 21:28:32.030639
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2032.287,595.392,330,4,2025-12-11 21:28:32.030639
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6930.185,1967.72,57,4,2025-12-11 21:28:32.030639
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,5139.528,2853.833,103,4,2025-12-11 21:28:32.030639
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,5496.144,3103.7,29,4,2025-12-11 21:28:32.030639
lfric_ver_tp0.nc,303654045,4327.554,1754.862,46,4,2025-12-11 21:28:32.030639
lfric_ver.nc,1137088816,1679.669,485.697,167,4,2025-12-11 21:28:32.030639
lfric_name_2021060221-2021060300.nc,862536750,6486.942,3679.172,59,4,2025-12-11 21:28:32.030639
lfric_ppvar_2021060223-2021060300.nc,1314022052,5921.937,3927.162,41,4,2025-12-11 21:28:32.030639
lfric_ppscreen.nc,1394639399,5855.286,3467.525,41,4,2025-12-11 21:28:32.030639
lfric_bg_for_hofx.nc,37779248424,1276.874,499.288,957,4,2025-12-11 21:28:32.030639
lfric_bg_for_land_hofx.nc,60337359,6101.427,1324.991,41,4,2025-12-11 21:28:32.030639
lfric_initial.nc,886433697,6603.752,3179.475,29,4,2025-12-11 21:28:32.030639
lfric_ppvar_2021060200-2021060201.nc,1314022052,5827.929,3561.218,41,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060201-2021060202.nc,1314022052,6505.019,4084.217,41,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2546.95,757.771,330,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,2704.599,868.702,57,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4078.359,1637.505,103,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060202-2021060203.nc,1314022052,7189.842,4135.565,41,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060203-2021060204.nc,1314022052,6910.503,4657.74,41,4,2025-12-11 21:36:24.958710
lfric_name_2021060200-2021060203.nc,862536750,7509.291,4076.162,59,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060204-2021060205.nc,1314022052,6134.848,3869.682,41,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,7691.36,4250.964,29,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2021.913,587.996,330,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,7591.014,1856.716,57,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6481.474,4168.929,103,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060205-2021060206.nc,1314022052,6533.341,4305.32,41,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060206-2021060207.nc,1314022052,6768.243,4416.24,41,4,2025-12-11 21:36:24.958710
lfric_name_2021060203-2021060206.nc,862536750,5011.484,2172.747,59,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060207-2021060208.nc,1314022052,6314.477,4018.814,41,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,5825.924,3488.844,29,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1582.51,439.777,330,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1081.568,291.253,57,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,5696.39,3320.881,103,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060208-2021060209.nc,1314022052,5849.85,3436.066,41,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060209-2021060210.nc,1314022052,5963.722,3724.985,41,4,2025-12-11 21:36:24.958710
lfric_name_2021060206-2021060209.nc,862536750,6628.275,3670.787,59,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060210-2021060211.nc,1314022052,6781.675,4370.652,41,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,6298.683,3923.675,29,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1205.136,525.868,330,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,7874.656,2039.691,57,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,2184.301,896.166,103,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060211-2021060212.nc,1314022052,3889.963,1509.045,41,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060212-2021060213.nc,1314022052,7053.682,4619.413,41,4,2025-12-11 21:36:24.958710
lfric_name_2021060209-2021060212.nc,862536750,7234.873,4366.081,59,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060213-2021060214.nc,1314022052,6345.87,4105.503,41,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,7117.162,3895.801,29,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2152.575,615.728,330,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,5717.108,1600.076,57,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,4291.734,1766.631,103,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060214-2021060215.nc,1314022052,6784.255,4323.295,41,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060215-2021060216.nc,1314022052,1389.922,733.025,41,4,2025-12-11 21:36:24.958710
lfric_name_2021060212-2021060215.nc,862536750,7044.56,4017.057,59,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060216-2021060217.nc,1314022052,6857.396,4592.785,41,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,5860.564,2997.885,29,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1773.295,509.945,330,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6239.797,1616.654,57,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3421.439,1295.036,103,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060217-2021060218.nc,1314022052,6858.967,4640.824,41,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060218-2021060219.nc,1314022052,4078.189,1712.248,41,4,2025-12-11 21:36:24.958710
lfric_name_2021060215-2021060218.nc,862536750,7066.834,4073.92,59,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060219-2021060220.nc,1314022052,2661.678,950.236,41,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,6677.849,3766.1,29,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4430.437,1592.482,330,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,6409.628,1478.937,57,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,5426.517,3072.218,103,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060220-2021060221.nc,1314022052,5771.142,3658.032,41,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060221-2021060222.nc,1314022052,5519.137,3585.261,41,4,2025-12-11 21:36:24.958710
lfric_name_2021060218-2021060221.nc,862536750,6945.696,4001.886,59,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060222-2021060223.nc,1314022052,5809.332,3769.281,41,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,7065.932,4273.898,29,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3114.976,995.536,330,4,2025-12-11 21:36:24.958710
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,7329.461,1976.321,57,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2499.78,989.642,103,4,2025-12-11 21:36:24.958710
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,6523.788,3813.57,29,4,2025-12-11 21:36:24.958710
lfric_ver_tp0.nc,303654045,6747.247,2698.502,46,4,2025-12-11 21:36:24.958710
lfric_ver.nc,1137088816,1386.317,394.956,167,4,2025-12-11 21:36:24.958710
lfric_name_2021060221-2021060300.nc,862536750,5934.911,3374.191,59,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060223-2021060300.nc,1314022052,6402.797,4540.915,41,4,2025-12-11 21:36:24.958710
lfric_ppscreen.nc,1394639399,6370.104,3988.569,41,4,2025-12-11 21:36:24.958710
lfric_bg_for_hofx.nc,37779248424,2600.424,959.541,957,4,2025-12-11 21:36:24.958710
lfric_bg_for_land_hofx.nc,60337359,635.454,184.03,41,4,2025-12-11 21:36:24.958710
lfric_initial.nc,886433697,5140.865,2478.884,29,4,2025-12-11 21:36:24.958710
lfric_ppvar_2021060200-2021060201.nc,1314022052,5834.806,3320.237,41,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060201-2021060202.nc,1314022052,5937.408,3929.556,41,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2702.641,806.897,330,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,6520.853,1760.815,57,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2578.254,1217.685,103,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060202-2021060203.nc,1314022052,899.375,659.759,41,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060203-2021060204.nc,1314022052,4859.055,2541.837,41,4,2025-12-11 21:45:40.304965
lfric_name_2021060200-2021060203.nc,862536750,6193.955,3205.517,59,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060204-2021060205.nc,1314022052,2462.83,781.79,41,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,6639.555,3384.264,29,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1913.182,541.168,330,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1974.272,592.717,57,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,4827.889,2216.092,103,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060205-2021060206.nc,1314022052,6713.962,3866.929,41,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060206-2021060207.nc,1314022052,6683.063,4343.148,41,4,2025-12-11 21:45:40.304965
lfric_name_2021060203-2021060206.nc,862536750,7567.868,4052.298,59,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060207-2021060208.nc,1314022052,6158.97,4255.418,41,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,8224.139,4255.975,29,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4601.236,1699.334,330,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,5855.474,1725.979,57,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,2748.828,961.889,103,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060208-2021060209.nc,1314022052,6166.902,3910.575,41,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060209-2021060210.nc,1314022052,6007.018,3795.998,41,4,2025-12-11 21:45:40.304965
lfric_name_2021060206-2021060209.nc,862536750,6359.191,3657.048,59,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060210-2021060211.nc,1314022052,6183.723,4262.137,41,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,6819.537,4069.011,29,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1162.12,313.12,330,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,6641.164,1936.384,57,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,5871.183,3859.631,103,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060211-2021060212.nc,1314022052,5941.108,3831.708,41,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060212-2021060213.nc,1314022052,2727.379,950.993,41,4,2025-12-11 21:45:40.304965
lfric_name_2021060209-2021060212.nc,862536750,5811.262,3276.487,59,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060213-2021060214.nc,1314022052,5052.117,2703.12,41,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,7528.756,4624.629,29,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1249.188,565.985,330,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,5022.912,1395.257,57,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,5726.687,3544.677,103,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060214-2021060215.nc,1314022052,2972.969,1119.168,41,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060215-2021060216.nc,1314022052,5956.482,4066.104,41,4,2025-12-11 21:45:40.304965
lfric_name_2021060212-2021060215.nc,862536750,6253.978,3879.803,59,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060216-2021060217.nc,1314022052,6270.728,4396.429,41,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,6003.225,3459.849,29,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2128.507,632.45,330,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6740.285,1696.839,57,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,4789.256,2544.068,103,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060217-2021060218.nc,1314022052,6253.872,4315.925,41,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060218-2021060219.nc,1314022052,5407.472,3544.537,41,4,2025-12-11 21:45:40.304965
lfric_name_2021060215-2021060218.nc,862536750,5410.321,2824.55,59,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060219-2021060220.nc,1314022052,6135.236,4246.419,41,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,6639.008,4025.789,29,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4203.833,1546.305,330,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,5919.328,1703.543,57,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4452.064,2114.825,103,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060220-2021060221.nc,1314022052,5847.962,4090.597,41,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060221-2021060222.nc,1314022052,5977.64,4274.978,41,4,2025-12-11 21:45:40.304965
lfric_name_2021060218-2021060221.nc,862536750,6026.236,3392.927,59,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060222-2021060223.nc,1314022052,5385.613,3577.363,41,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,6031.868,3215.575,29,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4523.496,1678.441,330,4,2025-12-11 21:45:40.304965
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,4893.628,1380.294,57,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,4849.813,2579.565,103,4,2025-12-11 21:45:40.304965
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,6641.186,3911.6,29,4,2025-12-11 21:45:40.304965
lfric_ver_tp0.nc,303654045,7195.265,3126.33,46,4,2025-12-11 21:45:40.304965
lfric_ver.nc,1137088816,1252.152,347.222,167,4,2025-12-11 21:45:40.304965
lfric_name_2021060221-2021060300.nc,862536750,5616.297,3014.054,59,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060223-2021060300.nc,1314022052,5467.223,3475.882,41,4,2025-12-11 21:45:40.304965
lfric_ppscreen.nc,1394639399,3634.248,1467.525,41,4,2025-12-11 21:45:40.304965
lfric_bg_for_hofx.nc,37779248424,1680.988,604.385,957,4,2025-12-11 21:45:40.304965
lfric_bg_for_land_hofx.nc,60337359,1385.066,573.647,41,4,2025-12-11 21:45:40.304965
lfric_initial.nc,886433697,4512.759,1961.957,29,4,2025-12-11 21:45:40.304965
lfric_ppvar_2021060200-2021060201.nc,1314022052,5408.988,3534.272,41,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060201-2021060202.nc,1314022052,4943.556,3186.08,41,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,946.228,255.288,330,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,5486.537,1445.376,57,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4112.773,1944.056,103,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060202-2021060203.nc,1314022052,5064.014,2938.869,41,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060203-2021060204.nc,1314022052,5328.181,3715.922,41,4,2025-12-11 21:55:05.667459
lfric_name_2021060200-2021060203.nc,862536750,5744.919,3381.687,59,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060204-2021060205.nc,1314022052,5354.151,3684.128,41,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,5630.657,3285.294,29,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1460.461,416.028,330,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,6042.345,1612.831,57,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,4412.109,2987.04,103,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060205-2021060206.nc,1314022052,1789.844,575.246,41,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060206-2021060207.nc,1314022052,5294.634,3634.816,41,4,2025-12-11 21:55:05.667459
lfric_name_2021060203-2021060206.nc,862536750,5334.713,2986.03,59,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060207-2021060208.nc,1314022052,5281.409,3693.535,41,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,5600.413,3437.733,29,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1889.712,563.01,330,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,5663.867,1486.679,57,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,5123.247,3544.265,103,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060208-2021060209.nc,1314022052,4830.505,2731.376,41,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060209-2021060210.nc,1314022052,5109.241,3481.293,41,4,2025-12-11 21:55:05.667459
lfric_name_2021060206-2021060209.nc,862536750,2439.402,811.223,59,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060210-2021060211.nc,1314022052,4761.96,3026.033,41,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,5666.286,3455.782,29,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1746.287,510.568,330,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,5235.147,1445.019,57,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,2684.875,1527.931,103,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060211-2021060212.nc,1314022052,1065.717,560.792,41,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060212-2021060213.nc,1314022052,2793.024,1111.54,41,4,2025-12-11 21:55:05.667459
lfric_name_2021060209-2021060212.nc,862536750,5397.66,3285.603,59,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060213-2021060214.nc,1314022052,5205.784,3611.922,41,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,5849.358,3689.973,29,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2703.608,878.599,330,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,5852.427,1609.137,57,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,4062.783,2085.351,103,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060214-2021060215.nc,1314022052,5225.774,3513.593,41,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060215-2021060216.nc,1314022052,2829.117,1090.999,41,4,2025-12-11 21:55:05.667459
lfric_name_2021060212-2021060215.nc,862536750,2267.614,810.889,59,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060216-2021060217.nc,1314022052,5219.622,3601.834,41,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,5259.431,3098.096,29,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1399.723,397.049,330,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,5730.768,1651.776,57,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,4103.069,2159.728,103,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060217-2021060218.nc,1314022052,5312.964,3625.752,41,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060218-2021060219.nc,1314022052,4937.521,3328.46,41,4,2025-12-11 21:55:05.667459
lfric_name_2021060215-2021060218.nc,862536750,4957.134,2929.954,59,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060219-2021060220.nc,1314022052,2954.031,1143.124,41,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,5753.187,3722.328,29,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2171.572,655.738,330,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,5733.318,1388.992,57,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3474.353,1573.767,103,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060220-2021060221.nc,1314022052,3579.261,2213.007,41,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060221-2021060222.nc,1314022052,4011.713,2036.706,41,4,2025-12-11 21:55:05.667459
lfric_name_2021060218-2021060221.nc,862536750,5434.597,3266.519,59,4,2025-12-11 21:55:05.667459
lfric_ppvar_2021060222-2021060223.nc,1314022052,2880.289,1062.817,41,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,5083.25,2704.165,29,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,727.949,392.209,330,4,2025-12-11 21:55:05.667459
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6335.437,1798.344,57,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,5320.106,3428.582,103,4,2025-12-11 21:55:05.667459
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,6536.092,3710.63,29,4,2025-12-11 21:55:05.667459
lfric_ver_tp0.nc,303654045,1910.107,551.427,46,4,2025-12-11 21:55:05.667459
lfric_ver.nc,1137088816,4666.815,2042.234,167,4,2025-12-11 21:55:05.667459
