filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,12740.902,5640.493,29,8,2025-12-11 22:16:20.390639
lfric_ver_tp0.nc,303654045,9375.412,2311.099,46,8,2025-12-11 22:16:20.390639
lfric_ver.nc,1137088816,4397.785,692.96,167,8,2025-12-11 22:16:20.390639
lfric_name_2021060221-2021060300.nc,862536750,13249.02,6244.915,59,8,2025-12-11 22:16:20.390639
lfric_ppvar_2021060223-2021060300.nc,1314022052,13448.642,7966.687,41,8,2025-12-11 22:16:20.390639
lfric_ppscreen.nc,1394639399,13349.688,7141.173,41,8,2025-12-11 22:16:20.390639
lfric_bg_for_hofx.nc,37779248424,3138.842,1111.655,957,4,2025-12-11 22:16:20.390639
lfric_bg_for_land_hofx.nc,60337359,7407.716,1345.786,41,4,2025-12-11 22:16:20.390639
lfric_initial.nc,886433697,8210.222,4567.856,29,4,2025-12-11 22:16:20.390639
lfric_ppvar_2021060200-2021060201.nc,1314022052,13761.579,7509.827,41,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060201-2021060202.nc,1314022052,12465.953,5904.076,41,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3347.306,478.747,330,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,11927.662,1651.219,57,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,6530.704,1409.983,103,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060202-2021060203.nc,1314022052,13060.873,6544.207,41,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060203-2021060204.nc,1314022052,12394.902,6089.337,41,8,2025-12-11 22:24:40.069799
lfric_name_2021060200-2021060203.nc,862536750,13251.701,5227.785,59,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060204-2021060205.nc,1314022052,12779.877,6142.936,41,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,13620.755,5778.397,29,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,11483.772,2793.825,330,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,14279.509,2079.509,57,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,9403.613,3146.03,103,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060205-2021060206.nc,1314022052,12661.754,6767.893,41,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060206-2021060207.nc,1314022052,11938.472,5863.448,41,8,2025-12-11 22:24:40.069799
lfric_name_2021060203-2021060206.nc,862536750,12798.941,5488.912,59,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060207-2021060208.nc,1314022052,12653.172,7148.183,41,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,13605.422,6850.477,29,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,9997.502,2188.778,330,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,11813.008,1668.504,57,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,9910.975,3597.189,103,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060208-2021060209.nc,1314022052,12412.632,6060.205,41,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060209-2021060210.nc,1314022052,13156.943,7727.577,41,8,2025-12-11 22:24:40.069799
lfric_name_2021060206-2021060209.nc,862536750,13278.633,5671.62,59,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060210-2021060211.nc,1314022052,13304.458,8156.215,41,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3367.264,520.753,29,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,12330.038,3212.256,330,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,14211.107,2164.184,57,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,8221.682,2285.856,103,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060211-2021060212.nc,1314022052,12906.974,7175.354,41,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060212-2021060213.nc,1314022052,13127.157,7713.81,41,8,2025-12-11 22:24:40.069799
lfric_name_2021060209-2021060212.nc,862536750,13354.176,6273.858,59,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060213-2021060214.nc,1314022052,12872.913,7166.961,41,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,12402.332,5469.834,29,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,6855.907,1292.247,330,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,12779.65,1772.228,57,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,7455.585,2630.03,103,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060214-2021060215.nc,1314022052,12945.241,7483.006,41,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060215-2021060216.nc,1314022052,12977.504,7124.022,41,8,2025-12-11 22:24:40.069799
lfric_name_2021060212-2021060215.nc,862536750,13424.547,6519.513,59,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060216-2021060217.nc,1314022052,12894.303,7236.526,41,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,12769.35,6039.318,29,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,8539.717,1667.101,330,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,10516.434,1575.818,57,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,7027.139,2341.175,103,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060217-2021060218.nc,1314022052,13229.407,8090.474,41,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060218-2021060219.nc,1314022052,6094.877,1210.348,41,8,2025-12-11 22:24:40.069799
lfric_name_2021060215-2021060218.nc,862536750,12820.399,5761.288,59,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060219-2021060220.nc,1314022052,13106.056,7907.616,41,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,12532.456,5657.561,29,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,10945.975,2777.684,330,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,12637.375,1813.682,57,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,5024.579,1338.305,103,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060220-2021060221.nc,1314022052,12585.26,7030.484,41,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060221-2021060222.nc,1314022052,5992.576,1228.058,41,8,2025-12-11 22:24:40.069799
lfric_name_2021060218-2021060221.nc,862536750,13190.017,6266.763,59,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060222-2021060223.nc,1314022052,12987.304,7780.341,41,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,11238.335,3846.162,29,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,11774.113,3139.879,330,8,2025-12-11 22:24:40.069799
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,13852.061,2024.474,57,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,10083.379,4024.867,103,8,2025-12-11 22:24:40.069799
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,13482.092,6768.235,29,8,2025-12-11 22:24:40.069799
lfric_ver_tp0.nc,303654045,13873.121,3894.048,46,8,2025-12-11 22:24:40.069799
lfric_ver.nc,1137088816,4677.705,752.049,167,8,2025-12-11 22:24:40.069799
lfric_name_2021060221-2021060300.nc,862536750,12175.857,5529.871,59,8,2025-12-11 22:24:40.069799
lfric_ppvar_2021060223-2021060300.nc,1314022052,12698.986,7262.761,41,8,2025-12-11 22:24:40.069799
lfric_ppscreen.nc,1394639399,12568.434,6369.587,41,8,2025-12-11 22:24:40.069799
lfric_bg_for_hofx.nc,37779248424,3380.36,1298.768,957,4,2025-12-11 22:24:40.069799
lfric_bg_for_land_hofx.nc,60337359,7597.941,1375.32,41,4,2025-12-11 22:24:40.069799
lfric_initial.nc,886433697,7654.552,4239.245,29,4,2025-12-11 22:24:40.069799
lfric_ppvar_2021060200-2021060201.nc,1314022052,11260.535,5960.193,41,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060201-2021060202.nc,1314022052,10440.248,4794.374,41,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,10174.669,2346.204,330,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,10297.898,1308.151,57,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,7596.497,2244.121,103,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060202-2021060203.nc,1314022052,11076.557,5796.991,41,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060203-2021060204.nc,1314022052,10633.617,5467.07,41,8,2025-12-11 22:33:04.929522
lfric_name_2021060200-2021060203.nc,862536750,5511.637,1068.998,59,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060204-2021060205.nc,1314022052,11115.726,5785.019,41,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,11409.714,5429.258,29,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,9356.509,2308.768,330,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,11692.596,1700.046,57,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6291.107,1716.294,103,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060205-2021060206.nc,1314022052,11353.422,6540.646,41,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060206-2021060207.nc,1314022052,11277.622,6802.007,41,8,2025-12-11 22:33:04.929522
lfric_name_2021060203-2021060206.nc,862536750,10608.624,4171.839,59,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060207-2021060208.nc,1314022052,10666.74,5891.294,41,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,10575.829,4540.408,29,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,5859.063,1028.035,330,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,8604.034,1215.379,57,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,5685.232,1481.877,103,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060208-2021060209.nc,1314022052,10900.591,5607.353,41,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060209-2021060210.nc,1314022052,10757.285,5816.439,41,8,2025-12-11 22:33:04.929522
lfric_name_2021060206-2021060209.nc,862536750,11178.4,4641.953,59,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060210-2021060211.nc,1314022052,10769.255,6507.748,41,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,11613.117,5525.349,29,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,7898.351,1616.42,330,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,8279.149,1320.457,57,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,6067.923,1492.61,103,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060211-2021060212.nc,1314022052,9813.871,4310.48,41,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060212-2021060213.nc,1314022052,11046.78,5464.901,41,8,2025-12-11 22:33:04.929522
lfric_name_2021060209-2021060212.nc,862536750,11177.488,5456.659,59,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060213-2021060214.nc,1314022052,10979.228,5744.579,41,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,10446.426,4314.405,29,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,6111.809,1067.01,330,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,11214.415,1376.267,57,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,5298.689,1387.923,103,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060214-2021060215.nc,1314022052,10812.831,5594.638,41,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060215-2021060216.nc,1314022052,11052.559,6567.264,41,8,2025-12-11 22:33:04.929522
lfric_name_2021060212-2021060215.nc,862536750,10944.23,4701.027,59,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060216-2021060217.nc,1314022052,10283.073,5342.035,41,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,11377.004,4988.36,29,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,9619.022,2365.189,330,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,7059.092,1019.84,57,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,7439.893,2281.993,103,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060217-2021060218.nc,1314022052,11270.637,6990.115,41,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060218-2021060219.nc,1314022052,10913.874,6314.969,41,8,2025-12-11 22:33:04.929522
lfric_name_2021060215-2021060218.nc,862536750,11197.576,5005.848,59,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060219-2021060220.nc,1314022052,10847.338,6130.74,41,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,10909.294,5373.029,29,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,7248.754,1384.642,330,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,11756.943,1481.121,57,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,6141.497,1527.107,103,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060220-2021060221.nc,1314022052,9957.142,5426.54,41,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060221-2021060222.nc,1314022052,10959.814,6700.619,41,8,2025-12-11 22:33:04.929522
lfric_name_2021060218-2021060221.nc,862536750,9836.733,3883.59,59,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060222-2021060223.nc,1314022052,3127.073,908.531,41,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,10844.712,5293.536,29,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,9960.787,2521.417,330,8,2025-12-11 22:33:04.929522
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,11738.297,1676.315,57,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,9649.129,5554.311,103,8,2025-12-11 22:33:04.929522
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,10805.382,4870.76,29,8,2025-12-11 22:33:04.929522
lfric_ver_tp0.nc,303654045,8530.67,2099.296,46,8,2025-12-11 22:33:04.929522
lfric_ver.nc,1137088816,10332.401,3156.063,167,8,2025-12-11 22:33:04.929522
lfric_name_2021060221-2021060300.nc,862536750,10925.644,4724.195,59,8,2025-12-11 22:33:04.929522
lfric_ppvar_2021060223-2021060300.nc,1314022052,1897.481,525.041,41,8,2025-12-11 22:33:04.929522
lfric_ppscreen.nc,1394639399,3636.485,320.803,41,8,2025-12-11 22:33:04.929522
lfric_bg_for_hofx.nc,37779248424,2205.1,752.342,957,4,2025-12-11 22:33:04.929522
lfric_bg_for_land_hofx.nc,60337359,2151.665,485.244,41,4,2025-12-11 22:33:04.929522
lfric_initial.nc,886433697,6553.647,3613.917,29,4,2025-12-11 22:33:04.929522
lfric_ppvar_2021060200-2021060201.nc,1314022052,10914.977,5409.851,41,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060201-2021060202.nc,1314022052,10461.871,5056.329,41,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,7553.941,1447.246,330,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,9654.905,1272.797,57,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,6456.288,1710.276,103,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060202-2021060203.nc,1314022052,2743.69,786.994,41,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060203-2021060204.nc,1314022052,10679.552,5970.275,41,8,2025-12-11 22:41:03.335593
lfric_name_2021060200-2021060203.nc,862536750,11358.792,5017.755,59,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060204-2021060205.nc,1314022052,10653.89,6055.832,41,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,11080.539,4700.431,29,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4758.644,779.593,330,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,9328.819,1302.381,57,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,4374.356,1236.558,103,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060205-2021060206.nc,1314022052,2253.78,636.812,41,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060206-2021060207.nc,1314022052,3706.066,632.079,41,8,2025-12-11 22:41:03.335593
lfric_name_2021060203-2021060206.nc,862536750,10539.217,4580.952,59,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060207-2021060208.nc,1314022052,10298.24,5543.908,41,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,10419.032,4526.799,29,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,5033.138,853.565,330,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,11430.98,1505.115,57,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,8206.105,3080.336,103,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060208-2021060209.nc,1314022052,11057.804,5886.378,41,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060209-2021060210.nc,1314022052,10963.665,6280.155,41,8,2025-12-11 22:41:03.335593
lfric_name_2021060206-2021060209.nc,862536750,10747.476,4461.277,59,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060210-2021060211.nc,1314022052,10784.246,5790.611,41,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,11399.009,5657.732,29,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,7942.175,1669.737,330,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,10523.363,1579.202,57,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,10215.738,6072.157,103,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060211-2021060212.nc,1314022052,10855.433,6039.581,41,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060212-2021060213.nc,1314022052,1883.279,520.637,41,8,2025-12-11 22:41:03.335593
lfric_name_2021060209-2021060212.nc,862536750,10470.756,4438.311,59,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060213-2021060214.nc,1314022052,11250.402,6203.302,41,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,11665.673,5644.18,29,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,5419.67,916.61,330,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,6277.387,970.245,57,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,6238.136,2157.857,103,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060214-2021060215.nc,1314022052,10896.594,5869.664,41,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060215-2021060216.nc,1314022052,10662.028,5631.374,41,8,2025-12-11 22:41:03.335593
lfric_name_2021060212-2021060215.nc,862536750,10505.358,4539.593,59,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060216-2021060217.nc,1314022052,9627.804,4196.174,41,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,11634.922,5620.548,29,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2109.965,524.696,330,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,12546.771,1660.54,57,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,5345.411,1143.272,103,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060217-2021060218.nc,1314022052,11294.184,6623.582,41,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060218-2021060219.nc,1314022052,11267.807,6561.955,41,8,2025-12-11 22:41:03.335593
lfric_name_2021060215-2021060218.nc,862536750,10596.381,4787.512,59,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060219-2021060220.nc,1314022052,10515.625,5337.011,41,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,10764.43,4500.926,29,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,5988.96,1041.03,330,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,11942.248,1597.865,57,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4968.134,1451.988,103,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060220-2021060221.nc,1314022052,11446.347,6656.735,41,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060221-2021060222.nc,1314022052,11464.778,6392.996,41,8,2025-12-11 22:41:03.335593
lfric_name_2021060218-2021060221.nc,862536750,11307.809,4788.041,59,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060222-2021060223.nc,1314022052,10989.634,5757.3,41,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,11521.297,5156.363,29,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,5606.96,966.501,330,8,2025-12-11 22:41:03.335593
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,8694.552,1259.144,57,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3591.559,995.524,103,8,2025-12-11 22:41:03.335593
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,11401.732,4813.038,29,8,2025-12-11 22:41:03.335593
lfric_ver_tp0.nc,303654045,10776.635,2671.114,46,8,2025-12-11 22:41:03.335593
lfric_ver.nc,1137088816,11467.801,3784.083,167,8,2025-12-11 22:41:03.335593
lfric_name_2021060221-2021060300.nc,862536750,10731.314,4433.883,59,8,2025-12-11 22:41:03.335593
lfric_ppvar_2021060223-2021060300.nc,1314022052,10686.609,5285.735,41,8,2025-12-11 22:41:03.335593
lfric_ppscreen.nc,1394639399,9309.722,4433.326,41,8,2025-12-11 22:41:03.335593
lfric_bg_for_hofx.nc,37779248424,2119.34,794.215,957,4,2025-12-11 22:41:03.335593
lfric_bg_for_land_hofx.nc,60337359,1766.102,394.627,41,4,2025-12-11 22:41:03.335593
lfric_initial.nc,886433697,4195.302,1872.633,29,4,2025-12-11 22:41:03.335593
lfric_ppvar_2021060200-2021060201.nc,1314022052,12744.413,6567.897,41,8,2025-12-11 22:49:43.490459
lfric_ppvar_2021060201-2021060202.nc,1314022052,12691.804,6884.961,41,8,2025-12-11 22:49:43.490459
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,6371.559,1053.244,330,8,2025-12-11 22:49:43.490459
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,13853.654,1708.203,57,8,2025-12-11 22:49:43.490459
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,11727.009,6251.092,103,8,2025-12-11 22:49:43.490459
lfric_ppvar_2021060202-2021060203.nc,1314022052,5671.918,1062.118,41,8,2025-12-11 22:49:43.490459
lfric_ppvar_2021060203-2021060204.nc,1314022052,12364.976,6493.769,41,8,2025-12-11 22:49:43.490459
lfric_name_2021060200-2021060203.nc,862536750,13201.348,5592.024,59,8,2025-12-11 22:49:43.490459
lfric_ppvar_2021060204-2021060205.nc,1314022052,12598.906,6579.425,41,8,2025-12-11 22:49:43.490459
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,13279.67,5693.732,29,8,2025-12-11 22:49:43.490459
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4536.024,703.677,330,8,2025-12-11 22:49:43.490459
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,12519.705,1823.635,57,8,2025-12-11 22:49:43.490459
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,9524.761,3266.002,103,8,2025-12-11 22:49:43.490459
lfric_ppvar_2021060205-2021060206.nc,1314022052,12578.61,6513.359,41,8,2025-12-11 22:49:43.490459
