filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_ppvar_2021060203-2021060204.nc,1314022052,3894.501,2800.399,41,2,2025-12-11 18:43:19.453701
lfric_name_2021060200-2021060203.nc,862536750,3017.395,2021.861,59,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060204-2021060205.nc,1314022052,3193.328,2369.545,41,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3225.549,2310.926,29,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4069.676,2367.893,330,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3608.543,1633.437,57,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2594.536,1794.935,103,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060205-2021060206.nc,1314022052,3089.994,2216.915,41,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060206-2021060207.nc,1314022052,997.142,542.387,41,2,2025-12-11 18:43:19.453701
lfric_name_2021060203-2021060206.nc,862536750,4152.635,2870.364,59,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060207-2021060208.nc,1314022052,3251.808,2510.881,41,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,4264.75,2974.07,29,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3989.202,2374.431,330,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,2952.132,1482.54,57,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1622.861,982.41,103,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060208-2021060209.nc,1314022052,4128.376,3018.198,41,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060209-2021060210.nc,1314022052,3748.732,2727.834,41,2,2025-12-11 18:43:19.453701
lfric_name_2021060206-2021060209.nc,862536750,3282.047,2254.504,59,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060210-2021060211.nc,1314022052,4205.62,3158.7,41,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3415.668,2377.071,29,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,4082.697,2386.689,330,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3135.132,1338.384,57,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3821.838,2802.223,103,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060211-2021060212.nc,1314022052,4110.521,3078.501,41,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060212-2021060213.nc,1314022052,3275.124,2490.953,41,2,2025-12-11 18:43:19.453701
lfric_name_2021060209-2021060212.nc,862536750,3127.223,2170.692,59,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060213-2021060214.nc,1314022052,3062.911,2207.862,41,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,4121.231,2779.84,29,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1459.867,767.057,330,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,4037.105,1670.336,57,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3391.368,2601.384,103,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060214-2021060215.nc,1314022052,4531.115,3311.241,41,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060215-2021060216.nc,1314022052,4001.54,2780.275,41,2,2025-12-11 18:43:19.453701
lfric_name_2021060212-2021060215.nc,862536750,3320.241,2190.693,59,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060216-2021060217.nc,1314022052,2984.229,2180.39,41,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3674.295,2529.876,29,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4058.283,2416.925,330,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3998.19,1639.561,57,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3884.088,2915.232,103,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060217-2021060218.nc,1314022052,3707.71,2694.56,41,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060218-2021060219.nc,1314022052,4004.359,2800.266,41,2,2025-12-11 18:43:19.453701
lfric_name_2021060215-2021060218.nc,862536750,3159.869,2321.719,59,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060219-2021060220.nc,1314022052,3087.924,2224.076,41,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3773.061,2600.416,29,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1854.358,986.93,330,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3953.665,1619.009,57,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3130.876,2346.852,103,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060220-2021060221.nc,1314022052,3254.913,2488.358,41,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060221-2021060222.nc,1314022052,3761.451,2746.478,41,2,2025-12-11 18:43:19.453701
lfric_name_2021060218-2021060221.nc,862536750,4062.11,2918.328,59,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060222-2021060223.nc,1314022052,3271.224,2478.874,41,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3071.135,2144.31,29,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3852.995,2215.356,330,2,2025-12-11 18:43:19.453701
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3845.73,1745.13,57,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2085.177,1353.632,103,2,2025-12-11 18:43:19.453701
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3184.065,2290.085,29,2,2025-12-11 18:43:19.453701
lfric_ver_tp0.nc,303654045,3772.566,2171.136,46,2,2025-12-11 18:43:19.453701
lfric_ver.nc,1137088816,3913.859,2444.362,167,2,2025-12-11 18:43:19.453701
lfric_name_2021060221-2021060300.nc,862536750,3829.214,2657.866,59,2,2025-12-11 18:43:19.453701
lfric_ppvar_2021060223-2021060300.nc,1314022052,2265.199,1367.783,41,2,2025-12-11 18:43:19.453701
lfric_ppscreen.nc,1394639399,4100.759,3045.501,41,2,2025-12-11 18:43:19.453701
lfric_bg_for_hofx.nc,37779248424,1002.173,895.518,957,1,2025-12-11 18:43:19.453701
lfric_bg_for_land_hofx.nc,60337359,208.74,188.985,41,1,2025-12-11 18:43:19.453701
lfric_initial.nc,886433697,1965.315,1622.658,29,1,2025-12-11 18:43:19.453701
lfric_ppvar_2021060200-2021060201.nc,1314022052,3069.89,2286.236,41,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060201-2021060202.nc,1314022052,4033.975,3052.332,41,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1907.015,1037.827,330,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3704.598,1511.872,57,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2144.983,1411.495,103,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060202-2021060203.nc,1314022052,3007.346,2239.948,41,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060203-2021060204.nc,1314022052,2754.387,1999.929,41,2,2025-12-11 18:51:11.929229
lfric_name_2021060200-2021060203.nc,862536750,4059.692,2803.633,59,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060204-2021060205.nc,1314022052,2833.012,2031.797,41,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,2866.332,1942.114,29,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1969.086,1111.51,330,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3767.722,1427.041,57,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2828.343,2055.996,103,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060205-2021060206.nc,1314022052,3031.378,2289.928,41,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060206-2021060207.nc,1314022052,3993.491,3085.396,41,2,2025-12-11 18:51:11.929229
lfric_name_2021060203-2021060206.nc,862536750,2839.06,1913.515,59,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060207-2021060208.nc,1314022052,3890.807,2978.184,41,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3778.044,2562.483,29,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,2919.699,1722.235,330,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3809.143,1566.03,57,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,2787.644,2055.29,103,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060208-2021060209.nc,1314022052,3844.696,2668.673,41,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060209-2021060210.nc,1314022052,3917.664,2816.773,41,2,2025-12-11 18:51:11.929229
lfric_name_2021060206-2021060209.nc,862536750,2741.833,1824.991,59,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060210-2021060211.nc,1314022052,2837.727,2065.637,41,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3781.257,2535.239,29,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1729.131,935.01,330,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,2819.891,1272.301,57,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,2831.097,2074.268,103,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060211-2021060212.nc,1314022052,3977.588,3007.925,41,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060212-2021060213.nc,1314022052,2809.119,2043.393,41,2,2025-12-11 18:51:11.929229
lfric_name_2021060209-2021060212.nc,862536750,3731.186,2599.683,59,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060213-2021060214.nc,862536750,2999.567,2102.698,41,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,2735.897,1882.486,29,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1652.949,882.168,330,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3936.62,1539.486,57,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2739.61,1917.814,103,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060214-2021060215.nc,1314022052,1812.996,1037.71,41,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060215-2021060216.nc,1314022052,2904.931,2082.316,41,2,2025-12-11 18:51:11.929229
lfric_name_2021060212-2021060215.nc,862536750,2808.129,1701.485,59,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060216-2021060217.nc,1314022052,3213.716,2422.899,41,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,4362.508,3012.431,29,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2993.504,1734.879,330,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3973.835,1634.473,57,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3488.593,2439.676,103,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060217-2021060218.nc,1314022052,3099.075,2318.598,41,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060218-2021060219.nc,1314022052,2805.385,2014.899,41,2,2025-12-11 18:51:11.929229
lfric_name_2021060215-2021060218.nc,862536750,3048.067,2192.033,59,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060219-2021060220.nc,1314022052,2854.0,2019.928,41,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3897.301,2646.949,29,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4065.067,2334.619,330,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,2774.103,1085.398,57,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3022.35,2324.427,103,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060220-2021060221.nc,1314022052,701.837,379.429,41,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060221-2021060222.nc,1314022052,3023.375,2304.337,41,2,2025-12-11 18:51:11.929229
lfric_name_2021060218-2021060221.nc,862536750,2974.515,2005.383,59,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060222-2021060223.nc,1314022052,2945.427,2077.327,41,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,2865.279,1963.937,29,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2927.907,1705.638,330,2,2025-12-11 18:51:11.929229
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3807.653,1802.978,57,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3168.787,2172.954,103,2,2025-12-11 18:51:11.929229
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3665.642,2512.895,29,2,2025-12-11 18:51:11.929229
lfric_ver_tp0.nc,303654045,3726.703,2139.925,46,2,2025-12-11 18:51:11.929229
lfric_ver.nc,1137088816,4048.442,2624.941,167,2,2025-12-11 18:51:11.929229
lfric_name_2021060221-2021060300.nc,862536750,2820.332,2634.863,59,2,2025-12-11 18:51:11.929229
lfric_ppvar_2021060223-2021060300.nc,1314022052,1399.911,800.611,41,2,2025-12-11 18:51:11.929229
lfric_ppscreen.nc,1394639399,3002.425,2200.136,41,2,2025-12-11 18:51:11.929229
lfric_bg_for_hofx.nc,37779248424,1869.866,1594.009,957,1,2025-12-11 18:51:11.929229
lfric_bg_for_land_hofx.nc,60337359,1983.882,1140.087,41,1,2025-12-11 18:51:11.929229
lfric_initial.nc,60337359,1661.54,1375.203,41,1,2025-12-11 18:51:11.929229
lfric_ppvar_2021060200-2021060201.nc,1314022052,3801.373,2741.209,41,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060201-2021060202.nc,1314022052,4032.459,3057.481,41,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2488.461,1348.509,330,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3889.114,1662.64,57,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3736.878,2696.128,103,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060202-2021060203.nc,1314022052,4021.984,2996.418,41,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060203-2021060204.nc,1314022052,3846.979,2782.681,41,2,2025-12-11 18:59:07.614871
lfric_name_2021060200-2021060203.nc,862536750,4017.978,2766.72,59,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060204-2021060205.nc,1314022052,3737.268,2711.791,41,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3723.334,2496.975,29,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2184.602,1207.484,330,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,1573424722,3777.737,1642.485,330,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3741.922,2716.443,103,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060205-2021060206.nc,1314022052,3768.485,2688.455,41,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060206-2021060207.nc,1314022052,3687.338,2687.507,41,2,2025-12-11 18:59:07.614871
lfric_name_2021060203-2021060206.nc,862536750,3781.925,2490.187,59,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060207-2021060208.nc,1314022052,3693.888,2676.687,41,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,4152.912,2936.335,29,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,2049.621,1125.557,330,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3793.444,1693.273,57,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3865.078,2968.826,103,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060208-2021060209.nc,1314022052,4022.878,2984.13,41,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060209-2021060210.nc,1314022052,3949.927,3009.406,41,2,2025-12-11 18:59:07.614871
lfric_name_2021060206-2021060209.nc,862536750,3590.849,2316.692,59,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060210-2021060211.nc,1314022052,4069.856,3083.287,41,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3630.541,2397.352,29,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3839.76,2210.056,330,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3899.326,1839.242,57,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3339.666,2384.365,103,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060211-2021060212.nc,1314022052,1493.081,852.461,41,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060212-2021060213.nc,1314022052,2228.68,1333.2,41,2,2025-12-11 18:59:07.614871
lfric_name_2021060209-2021060212.nc,862536750,4022.982,2896.205,59,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060213-2021060214.nc,1314022052,3597.298,2515.39,41,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3914.244,2869.125,29,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2802.271,1550.733,330,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3664.347,1561.895,57,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1875.215,1103.844,103,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060214-2021060215.nc,1314022052,3671.46,2563.042,41,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060215-2021060216.nc,1314022052,4222.932,3111.194,41,2,2025-12-11 18:59:07.614871
lfric_name_2021060212-2021060215.nc,862536750,3558.752,2400.536,59,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060216-2021060217.nc,1314022052,4229.759,3113.181,41,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,4201.285,2895.774,29,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1843.801,977.912,330,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,4021.15,1664.89,57,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3276.342,2204.807,103,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060217-2021060218.nc,1314022052,3929.472,2719.143,41,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060218-2021060219.nc,1314022052,2080.074,1255.388,41,2,2025-12-11 18:59:07.614871
lfric_name_2021060215-2021060218.nc,862536750,3882.113,2632.784,59,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060219-2021060220.nc,1314022052,4058.634,3086.277,41,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3931.367,2613.236,29,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2596.071,1448.554,330,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,332.796,162.581,57,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3802.06,2771.159,103,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060220-2021060221.nc,1314022052,3895.832,2784.357,41,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060221-2021060222.nc,1314022052,3767.125,2715.951,41,2,2025-12-11 18:59:07.614871
lfric_name_2021060218-2021060221.nc,862536750,3702.748,2523.463,59,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060222-2021060223.nc,1314022052,3611.42,2607.251,41,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3968.3,2760.441,29,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3886.731,2246.162,330,2,2025-12-11 18:59:07.614871
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,404.812,200.017,57,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3655.062,2701.977,103,2,2025-12-11 18:59:07.614871
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3684.897,2462.513,29,2,2025-12-11 18:59:07.614871
lfric_ver_tp0.nc,303654045,3920.511,2340.891,46,2,2025-12-11 18:59:07.614871
lfric_ver.nc,1137088816,4027.448,2577.991,167,2,2025-12-11 18:59:07.614871
lfric_name_2021060221-2021060300.nc,862536750,3940.649,2867.596,59,2,2025-12-11 18:59:07.614871
lfric_ppvar_2021060223-2021060300.nc,1314022052,3902.131,2952.736,41,2,2025-12-11 18:59:07.614871
lfric_ppscreen.nc,1394639399,2434.9,1483.472,41,2,2025-12-11 18:59:07.614871
lfric_bg_for_hofx.nc,37779248424,1650.415,1428.026,957,1,2025-12-11 18:59:07.614871
lfric_bg_for_land_hofx.nc,60337359,1786.365,952.815,41,1,2025-12-11 18:59:07.614871
lfric_initial.nc,886433697,1804.758,1506.752,29,1,2025-12-11 18:59:07.614871
lfric_ppvar_2021060200-2021060201.nc,1314022052,3914.244,2881.397,41,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060201-2021060202.nc,1314022052,3161.214,2383.606,41,2,2025-12-11 19:07:04.673456
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1405.886,753.618,330,2,2025-12-11 19:07:04.673456
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3733.463,1578.916,57,2,2025-12-11 19:07:04.673456
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4003.55,3040.302,103,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060202-2021060203.nc,1314022052,3954.571,2941.651,41,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060203-2021060204.nc,1314022052,2638.354,1688.683,41,2,2025-12-11 19:07:04.673456
lfric_name_2021060200-2021060203.nc,862536750,3653.364,2414.204,59,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060204-2021060205.nc,1314022052,3687.914,2624.185,41,2,2025-12-11 19:07:04.673456
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3684.333,2364.845,29,2,2025-12-11 19:07:04.673456
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2930.256,1734.761,330,2,2025-12-11 19:07:04.673456
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3682.086,1615.73,57,2,2025-12-11 19:07:04.673456
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2135.54,1376.175,103,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060205-2021060206.nc,1314022052,3659.643,2625.913,41,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060206-2021060207.nc,1314022052,2975.137,2142.472,41,2,2025-12-11 19:07:04.673456
lfric_name_2021060203-2021060206.nc,1314022052,3127.802,2170.419,59,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060207-2021060208.nc,1314022052,3785.32,2739.513,41,2,2025-12-11 19:07:04.673456
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3244.473,2283.986,29,2,2025-12-11 19:07:04.673456
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4056.925,2407.059,330,2,2025-12-11 19:07:04.673456
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3128.816,1348.449,57,2,2025-12-11 19:07:04.673456
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3950.646,2971.377,103,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060208-2021060209.nc,1314022052,4125.846,3033.934,41,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060209-2021060210.nc,1314022052,3734.061,2669.761,41,2,2025-12-11 19:07:04.673456
lfric_name_2021060206-2021060209.nc,862536750,4053.361,2755.416,59,2,2025-12-11 19:07:04.673456
lfric_ppvar_2021060210-2021060211.nc,1314022052,3184.625,2422.525,41,2,2025-12-11 19:07:04.673456
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3715.219,2540.038,29,2,2025-12-11 19:07:04.673456
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3894.254,2250.493,330,2,2025-12-11 19:07:04.673456
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,4049.284,1738.768,57,2,2025-12-11 19:07:04.673456
