filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1183.857,838.391,57,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,2011.447,1621.451,103,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060208-2021060209.nc,1314022020,1603.745,1256.787,41,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060209-2021060210.nc,1314022020,1759.708,1372.316,41,1,2025-12-02 11:28:16.190352
lfric_name_2021060206-2021060209.nc,862536694,1583.292,1190.112,59,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060210-2021060211.nc,1314022020,1975.327,1590.1,41,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1605.84,1252.564,29,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1285.735,989.983,330,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1926.42,1209.143,57,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1533.194,1225.714,103,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060211-2021060212.nc,1314022020,1545.909,1253.433,41,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060212-2021060213.nc,1314022020,1564.28,1273.039,41,1,2025-12-02 11:28:16.190352
lfric_name_2021060209-2021060212.nc,1314022020,1496.603,1203.529,59,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060213-2021060214.nc,1314022020,2079.772,1673.079,41,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1680.295,1278.691,29,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1306.728,951.608,330,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1974.749,1208.858,57,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1294.67,1023.483,103,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060214-2021060215.nc,1314022020,1556.732,1253.635,41,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060215-2021060216.nc,1314022020,1432.029,1179.518,41,1,2025-12-02 11:28:16.190352
lfric_name_2021060212-2021060215.nc,862536694,1422.667,1150.545,59,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060216-2021060217.nc,1314022020,1182.442,967.913,41,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1430.925,1158.516,29,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1796.486,1349.968,330,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1701.943,1119.42,57,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1860.657,1538.611,103,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060217-2021060218.nc,1314022020,1527.418,1248.058,41,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060218-2021060219.nc,1314022020,1809.275,1487.239,41,1,2025-12-02 11:28:16.190352
lfric_name_2021060215-2021060218.nc,862536694,1601.43,1247.201,59,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060219-2021060220.nc,1314022020,1983.06,1605.205,41,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1185.879,931.388,29,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1489.948,1097.011,330,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1970.646,1206.504,57,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1237.046,998.423,103,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060220-2021060221.nc,1314022020,1524.593,1231.3,41,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060221-2021060222.nc,1314022020,1524.237,1239.967,41,1,2025-12-02 11:28:16.190352
lfric_name_2021060218-2021060221.nc,862536694,1491.709,1197.885,59,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060222-2021060223.nc,1314022020,1883.094,1540.787,41,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1820.501,1466.284,29,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1476.674,1098.89,330,1,2025-12-02 11:28:16.190352
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1915.755,1177.925,57,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1915.755,1177.925,103,1,2025-12-02 11:28:16.190352
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1224.635,965.731,29,1,2025-12-02 11:28:16.190352
lfric_ver_tp0.nc,303654013,900.47,775.534,46,1,2025-12-02 11:28:16.190352
lfric_ver.nc,1137088784,1729.517,1307.741,167,1,2025-12-02 11:28:16.190352
lfric_name_2021060221-2021060300.nc,862536694,1510.423,1205.581,59,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060223-2021060300.nc,1314022020,1510.423,1205.581,41,1,2025-12-02 11:28:16.190352
lfric_ppscreen.nc,1394639367,1510.423,1205.581,41,1,2025-12-02 11:28:16.190352
lfric_bg_for_hofx.nc,37779248424,1753.977,1447.721,957,1,2025-12-02 11:28:16.190352
lfric_bg_for_land_hofx.nc,60337359,1873.008,1021.299,41,1,2025-12-02 11:28:16.190352
lfric_initial.nc,886433697,1183.467,983.696,29,1,2025-12-02 11:28:16.190352
lfric_ppvar_2021060200-2021060201.nc,1314022020,1640.582,1349.004,41,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060201-2021060202.nc,1314022020,1643.022,1338.687,41,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1961.732,1424.916,330,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,639.335,531.141,57,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1634.885,1326.934,103,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060202-2021060203.nc,1314022020,2084.051,1672.114,41,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060203-2021060204.nc,1314022020,1990.078,1635.664,41,1,2025-12-02 11:36:56.372617
lfric_name_2021060200-2021060203.nc,862536694,1737.362,1344.695,59,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060204-2021060205.nc,1314022020,2136.678,1711.638,41,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1521.103,1247.924,29,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,2049.718,1481.049,330,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,2043.904,1240.594,57,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,2143.75,1737.757,103,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060205-2021060206.nc,1314022020,2411.303,1917.767,41,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060206-2021060207.nc,1314022020,1973.417,1471.095,41,1,2025-12-02 11:36:56.372617
lfric_name_2021060203-2021060206.nc,862536694,1985.711,1414.769,59,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060207-2021060208.nc,1314022020,1610.395,1372.129,41,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1982.278,1442.475,29,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1007.536,856.629,330,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1777.519,1133.249,57,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1336.438,1164.26,103,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060208-2021060209.nc,1314022020,1914.296,1548.907,41,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060209-2021060210.nc,1314022020,1734.408,1349.923,41,1,2025-12-02 11:36:56.372617
lfric_name_2021060206-2021060209.nc,862536694,1953.283,1505.623,59,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060210-2021060211.nc,1314022020,2040.22,1665.458,41,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,923.79,798.981,29,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1711.114,1324.209,330,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1681.692,1146.653,57,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,2002.118,1654.772,103,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060211-2021060212.nc,1314022020,1653.232,1326.279,41,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060212-2021060213.nc,1314022020,1614.542,1315.4,41,1,2025-12-02 11:36:56.372617
lfric_name_2021060209-2021060212.nc,1314022020,2039.111,1636.11,59,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060213-2021060214.nc,1314022020,1540.853,1321.363,41,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,2208.348,1753.182,29,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1943.855,1478.45,330,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1156.705,855.0,57,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1911.2,1602.168,103,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060214-2021060215.nc,1314022020,1530.676,1270.054,41,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060215-2021060216.nc,1314022020,1555.926,1273.314,41,1,2025-12-02 11:36:56.372617
lfric_name_2021060212-2021060215.nc,862536694,1555.926,1273.314,59,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060216-2021060217.nc,1314022020,2025.373,1663.464,41,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,2038.011,1642.151,29,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1992.912,1500.211,330,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,927.442,720.035,57,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1801.078,1522.73,103,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060217-2021060218.nc,1314022020,2177.821,1762.113,41,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060218-2021060219.nc,1314022020,1572.808,1296.401,41,1,2025-12-02 11:36:56.372617
lfric_name_2021060215-2021060218.nc,862536694,1726.069,1340.502,59,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060219-2021060220.nc,1314022020,1984.62,1636.819,41,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,2058.283,1665.651,29,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1991.924,1487.083,330,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,944.539,744.067,57,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1953.805,1630.239,103,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060220-2021060221.nc,1314022020,1561.348,1286.996,41,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060221-2021060222.nc,1314022020,1572.289,1289.733,41,1,2025-12-02 11:36:56.372617
lfric_name_2021060218-2021060221.nc,862536694,1961.172,1585.5,59,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060222-2021060223.nc,1314022020,2074.077,1690.07,41,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1978.196,1607.153,29,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1409.674,1145.143,330,1,2025-12-02 11:36:56.372617
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1014.473,781.226,57,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1014.473,781.226,103,1,2025-12-02 11:36:56.372617
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1884.085,1534.574,29,1,2025-12-02 11:36:56.372617
lfric_ver_tp0.nc,464964589,1859.599,1408.385,29,1,2025-12-02 11:36:56.372617
lfric_ver.nc,464964589,1090.505,931.626,167,1,2025-12-02 11:36:56.372617
lfric_name_2021060221-2021060300.nc,862536694,2008.018,1613.826,59,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060223-2021060300.nc,1314022020,1656.49,1333.365,41,1,2025-12-02 11:36:56.372617
lfric_ppscreen.nc,1394639367,1654.223,1360.518,41,1,2025-12-02 11:36:56.372617
lfric_bg_for_hofx.nc,37779248424,1426.701,1179.55,957,1,2025-12-02 11:36:56.372617
lfric_bg_for_land_hofx.nc,60337359,2138.369,1165.939,41,1,2025-12-02 11:36:56.372617
lfric_initial.nc,886433697,1922.897,1517.63,29,1,2025-12-02 11:36:56.372617
lfric_ppvar_2021060200-2021060201.nc,1314022020,1962.247,1615.927,41,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060201-2021060202.nc,1314022020,1903.961,1586.482,41,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1776.415,1272.54,330,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,983.323,710.329,57,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1871.925,1531.767,103,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060202-2021060203.nc,1314022020,1906.161,1516.907,41,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060203-2021060204.nc,1314022020,1919.69,1547.792,41,1,2025-12-02 11:45:13.404703
lfric_name_2021060200-2021060203.nc,862536694,1882.609,1445.673,59,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060204-2021060205.nc,1314022020,1924.324,1544.717,41,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1855.89,1468.594,29,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1896.545,1362.543,330,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1823.237,1178.051,57,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1836.51,1491.443,103,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060205-2021060206.nc,1314022020,1843.46,1486.016,41,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060206-2021060207.nc,1314022020,1815.671,1477.22,41,1,2025-12-02 11:45:13.404703
lfric_name_2021060203-2021060206.nc,862536694,1858.812,1426.066,59,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060207-2021060208.nc,1314022020,1884.004,1520.286,41,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1867.886,1486.878,29,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1790.196,1331.45,330,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1646.534,1106.514,57,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1663.719,1377.574,103,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060208-2021060209.nc,1314022020,1869.316,1507.222,41,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060209-2021060210.nc,1314022020,1814.276,1493.506,41,1,2025-12-02 11:45:13.404703
lfric_name_2021060206-2021060209.nc,862536694,1839.778,1409.199,59,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060210-2021060211.nc,1314022020,1483.665,1261.524,41,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1700.741,1392.997,29,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1811.616,1333.786,330,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1835.103,1174.286,57,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1755.107,1462.839,103,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060211-2021060212.nc,1314022020,1861.846,1517.343,41,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060212-2021060213.nc,1314022020,1876.142,1527.179,41,1,2025-12-02 11:45:13.404703
lfric_name_2021060209-2021060212.nc,862536694,1827.482,1480.923,59,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060213-2021060214.nc,1314022020,1881.428,1531.729,41,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1783.571,1446.533,29,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1864.255,1380.784,330,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1836.456,1147.449,57,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1854.714,1523.505,103,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060214-2021060215.nc,1314022020,1752.022,1443.009,41,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060215-2021060216.nc,1314022020,1865.998,1521.23,41,1,2025-12-02 11:45:13.404703
lfric_name_2021060212-2021060215.nc,862536694,1854.636,1488.683,59,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060216-2021060217.nc,1314022020,1377.454,1175.928,41,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1607.325,1321.357,29,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1493.783,1163.691,330,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1825.645,1168.898,57,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1718.121,1426.66,103,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060217-2021060218.nc,1314022020,1816.13,1480.841,41,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060218-2021060219.nc,1314022020,1869.034,1492.508,41,1,2025-12-02 11:45:13.404703
lfric_name_2021060215-2021060218.nc,1314022020,1759.864,1421.103,59,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060219-2021060220.nc,1314022020,1813.869,1477.875,41,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1807.871,1442.05,29,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1731.212,1296.041,330,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1685.084,1117.403,57,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1771.306,1459.595,103,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060220-2021060221.nc,1314022020,1825.756,1493.27,41,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060221-2021060222.nc,1314022020,1824.291,1494.202,41,1,2025-12-02 11:45:13.404703
lfric_name_2021060218-2021060221.nc,862536694,1857.49,1490.384,59,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060222-2021060223.nc,1314022020,1719.608,1418.701,41,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1875.576,1499.844,29,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1387.71,1097.64,330,1,2025-12-02 11:45:13.404703
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1387.71,1097.64,57,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1697.373,1414.533,103,1,2025-12-02 11:45:13.404703
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1870.443,1494.447,29,1,2025-12-02 11:45:13.404703
lfric_ver_tp0.nc,464964589,1856.992,1398.818,46,1,2025-12-02 11:45:13.404703
lfric_ver.nc,1137088784,1856.992,1398.818,167,1,2025-12-02 11:45:13.404703
lfric_name_2021060221-2021060300.nc,862536694,1853.438,1482.011,59,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060223-2021060300.nc,1314022020,1831.712,1493.844,41,1,2025-12-02 11:45:13.404703
lfric_ppscreen.nc,1394639367,1560.802,1283.303,41,1,2025-12-02 11:45:13.404703
lfric_bg_for_hofx.nc,1394639367,1622.551,1352.379,957,1,2025-12-02 11:45:13.404703
lfric_bg_for_land_hofx.nc,60337359,1622.551,1352.379,41,1,2025-12-02 11:45:13.404703
lfric_initial.nc,886433697,1907.237,1520.352,29,1,2025-12-02 11:45:13.404703
lfric_ppvar_2021060200-2021060201.nc,1314022020,1508.114,1223.847,41,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060201-2021060202.nc,1314022020,1896.384,1558.921,41,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1508.546,1103.09,330,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1772.448,1043.13,57,1,2025-12-02 11:53:39.431321
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1476.878,1194.266,103,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060202-2021060203.nc,1314022020,1807.022,1435.346,41,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060203-2021060204.nc,1314022020,1737.899,1411.584,41,1,2025-12-02 11:53:39.431321
lfric_name_2021060200-2021060203.nc,862536694,1294.464,1038.7,59,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060204-2021060205.nc,1314022020,1935.946,1549.741,41,1,2025-12-02 11:53:39.431321
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1504.8,1197.424,29,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1568.213,1136.67,330,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1880.872,1183.255,57,1,2025-12-02 11:53:39.431321
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1395.483,1132.556,103,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060205-2021060206.nc,1314022020,1925.241,1539.178,41,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060206-2021060207.nc,1314022020,1523.181,1190.658,41,1,2025-12-02 11:53:39.431321
lfric_name_2021060203-2021060206.nc,862536694,1463.838,1108.681,59,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060207-2021060208.nc,1314022020,1589.817,1253.735,41,1,2025-12-02 11:53:39.431321
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1524.28,1176.071,29,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1821.789,1321.757,330,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1591.521,1019.223,57,1,2025-12-02 11:53:39.431321
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1850.28,1496.212,103,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060208-2021060209.nc,1314022020,1283.613,1043.971,41,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060209-2021060210.nc,1314022020,1534.879,1247.677,41,1,2025-12-02 11:53:39.431321
lfric_name_2021060206-2021060209.nc,1314022020,1512.202,1165.741,59,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060210-2021060211.nc,1314022020,1480.755,1214.374,41,1,2025-12-02 11:53:39.431321
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1886.452,1485.59,29,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1688.438,1247.459,330,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1617.427,1070.475,57,1,2025-12-02 11:53:39.431321
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1770.392,1444.419,103,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060211-2021060212.nc,1314022020,1513.67,1229.182,41,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060212-2021060213.nc,1314022020,1434.612,1155.14,41,1,2025-12-02 11:53:39.431321
lfric_name_2021060209-2021060212.nc,862536694,1776.729,1415.457,59,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060213-2021060214.nc,1314022020,1517.042,1222.691,41,1,2025-12-02 11:53:39.431321
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1959.326,1551.407,29,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1723.587,1285.213,330,1,2025-12-02 11:53:39.431321
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1084.162,784.08,57,1,2025-12-02 11:53:39.431321
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1508.509,1217.832,103,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060214-2021060215.nc,1314022020,1595.333,1315.38,41,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060215-2021060216.nc,1314022020,1676.523,1286.043,41,1,2025-12-02 11:53:39.431321
lfric_name_2021060212-2021060215.nc,862536694,2011.652,1574.758,59,1,2025-12-02 11:53:39.431321
lfric_ppvar_2021060216-2021060217.nc,1314022020,1912.547,1544.594,41,1,2025-12-02 11:53:39.431321
