filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_name_2021060215-2021060218.nc,862536750,2755.824,1838.119,59,2,2025-12-12 00:47:29.344911
lfric_ppvar_2021060219-2021060220.nc,1314022052,2811.758,2085.752,41,2,2025-12-12 00:47:29.344911
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,2745.266,1914.576,29,2,2025-12-12 00:47:29.344911
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1651.165,911.288,330,2,2025-12-12 00:47:29.344911
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,2949.16,1235.515,57,2,2025-12-12 00:47:29.344911
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1907.065,1255.979,103,2,2025-12-12 00:47:29.344911
lfric_ppvar_2021060220-2021060221.nc,1314022052,2683.128,1953.76,41,2,2025-12-12 00:47:29.344911
lfric_ppvar_2021060221-2021060222.nc,1314022052,2860.25,2084.771,41,2,2025-12-12 00:47:29.344911
lfric_name_2021060218-2021060221.nc,862536750,2658.103,1829.139,59,2,2025-12-12 00:47:29.344911
lfric_ppvar_2021060222-2021060223.nc,1314022052,1898.956,1219.956,41,2,2025-12-12 00:47:29.344911
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,2943.552,2068.965,29,2,2025-12-12 00:47:29.344911
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1765.529,1005.608,330,2,2025-12-12 00:47:29.344911
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,2611.499,1186.365,57,2,2025-12-12 00:47:29.344911
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2611.435,1905.105,103,2,2025-12-12 00:47:29.344911
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,2626.246,1803.196,29,2,2025-12-12 00:47:29.344911
lfric_ver_tp0.nc,303654045,3518.248,1947.653,46,2,2025-12-12 00:47:29.344911
lfric_ver.nc,1137088816,2097.713,1246.184,167,2,2025-12-12 00:47:29.344911
lfric_name_2021060221-2021060300.nc,862536750,2742.85,1899.157,59,2,2025-12-12 00:47:29.344911
lfric_ppvar_2021060223-2021060300.nc,1314022052,2507.944,1828.784,41,2,2025-12-12 00:47:29.344911
lfric_ppscreen.nc,1394639399,2580.823,1750.709,41,2,2025-12-12 00:47:29.344911
lfric_bg_for_hofx.nc,37779248424,1361.8,800.534,957,2,2025-12-12 00:47:29.344911
lfric_bg_for_land_hofx.nc,60337359,474.674,212.492,41,2,2025-12-12 00:47:29.344911
lfric_initial.nc,886433697,2489.331,1561.712,29,2,2025-12-12 00:47:29.344911
lfric_ppvar_2021060200-2021060201.nc,1314022052,3503.59,2431.513,41,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060201-2021060202.nc,1314022052,3774.082,2804.062,41,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2032.781,1118.053,330,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3527.595,1559.271,57,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2284.689,1421.188,103,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060202-2021060203.nc,1314022052,3508.712,2483.985,41,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060203-2021060204.nc,1314022052,3993.315,2945.86,41,2,2025-12-12 00:56:31.890942
lfric_name_2021060200-2021060203.nc,862536750,3523.439,2334.342,59,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060204-2021060205.nc,1314022052,3583.567,2442.353,41,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3031.892,1900.01,29,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2393.27,1316.149,330,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,4186.653,1761.218,57,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3810.325,2687.545,103,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060205-2021060206.nc,1314022052,3994.244,2724.97,41,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060206-2021060207.nc,1314022052,3624.111,2505.926,41,2,2025-12-12 00:56:31.890942
lfric_name_2021060203-2021060206.nc,862536750,3844.235,2413.041,59,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060207-2021060208.nc,1314022052,3520.159,2581.907,41,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3275.885,2098.36,29,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,2307.201,1306.648,330,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3763.892,1557.922,57,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3127.347,2151.878,103,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060208-2021060209.nc,1314022052,1028.425,560.337,41,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060209-2021060210.nc,1314022052,3382.897,2362.8,41,2,2025-12-12 00:56:31.890942
lfric_name_2021060206-2021060209.nc,862536750,3259.567,2081.008,59,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060210-2021060211.nc,1314022052,3564.141,2593.146,41,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3628.009,2552.642,29,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2073.635,1153.02,330,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3713.551,1560.622,57,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3385.981,2494.764,103,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060211-2021060212.nc,1314022052,3710.919,2704.492,41,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060212-2021060213.nc,1314022052,3570.63,2573.347,41,2,2025-12-12 00:56:31.890942
lfric_name_2021060209-2021060212.nc,862536750,3496.615,2346.368,59,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060213-2021060214.nc,1314022052,3444.003,2506.805,41,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3476.594,2343.452,29,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2253.134,1271.906,330,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3758.458,1480.86,57,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2280.001,1441.961,103,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060214-2021060215.nc,1314022052,3527.203,2504.669,41,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060215-2021060216.nc,1314022052,3241.814,2273.213,41,2,2025-12-12 00:56:31.890942
lfric_name_2021060212-2021060215.nc,862536750,3682.08,2554.263,59,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060216-2021060217.nc,1314022052,3589.017,2597.854,41,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3190.912,2046.097,29,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2064.818,1144.217,330,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3639.111,1507.844,57,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3439.886,2502.537,103,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060217-2021060218.nc,1314022052,3307.838,2332.701,41,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060218-2021060219.nc,1314022052,3369.475,2425.995,41,2,2025-12-12 00:56:31.890942
lfric_name_2021060215-2021060218.nc,862536750,3254.413,2174.676,59,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060219-2021060220.nc,1314022052,3260.032,2337.724,41,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3648.542,2568.775,29,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2229.816,1226.326,330,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,125.564,62.826,57,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3549.343,2600.387,103,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060220-2021060221.nc,1314022052,3406.685,2341.235,41,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060221-2021060222.nc,1314022052,1019.788,550.245,41,2,2025-12-12 00:56:31.890942
lfric_name_2021060218-2021060221.nc,862536750,3648.387,2348.508,59,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060222-2021060223.nc,1314022052,3709.921,2686.304,41,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,4163.621,2641.588,29,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2165.279,1208.652,330,2,2025-12-12 00:56:31.890942
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,4000.148,1573.904,57,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3469.843,2450.575,103,2,2025-12-12 00:56:31.890942
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3846.374,2645.668,29,2,2025-12-12 00:56:31.890942
lfric_ver_tp0.nc,303654045,3963.068,2311.196,46,2,2025-12-12 00:56:31.890942
lfric_ver.nc,1137088816,842.383,444.988,167,2,2025-12-12 00:56:31.890942
lfric_name_2021060221-2021060300.nc,862536750,3710.841,2545.807,59,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060223-2021060300.nc,1314022052,3647.035,2620.584,41,2,2025-12-12 00:56:31.890942
lfric_ppscreen.nc,1394639399,3633.304,2522.787,41,2,2025-12-12 00:56:31.890942
lfric_bg_for_hofx.nc,37779248424,1556.244,936.123,957,2,2025-12-12 00:56:31.890942
lfric_bg_for_land_hofx.nc,60337359,349.477,160.91,41,2,2025-12-12 00:56:31.890942
lfric_initial.nc,886433697,653.089,340.692,29,2,2025-12-12 00:56:31.890942
lfric_ppvar_2021060200-2021060201.nc,1314022052,1052.984,577.36,41,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060201-2021060202.nc,1314022052,3502.952,2597.987,41,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2190.276,1197.495,330,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3445.679,1459.835,57,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3426.687,2464.039,103,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060202-2021060203.nc,1314022052,3306.661,2298.319,41,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060203-2021060204.nc,1314022052,3282.132,2421.034,41,2,2025-12-12 01:05:35.239308
lfric_name_2021060200-2021060203.nc,862536750,3255.632,2085.78,59,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060204-2021060205.nc,1314022052,3058.083,2205.073,41,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3658.342,2491.328,29,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2154.01,955.676,330,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3734.19,1689.832,57,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3257.071,2395.108,103,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060205-2021060206.nc,1314022052,3444.602,2542.357,41,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060206-2021060207.nc,1314022052,3375.854,2456.319,41,2,2025-12-12 01:05:35.239308
lfric_name_2021060203-2021060206.nc,862536750,3389.86,2254.705,59,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060207-2021060208.nc,1314022052,3257.096,2364.709,41,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3212.492,2200.436,29,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,2119.229,1196.09,330,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3338.92,1385.572,57,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3252.883,2368.876,103,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060208-2021060209.nc,1314022052,3276.956,2264.808,41,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060209-2021060210.nc,1314022052,1033.287,572.815,41,2,2025-12-12 01:05:35.239308
lfric_name_2021060206-2021060209.nc,862536750,726.282,383.101,59,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060210-2021060211.nc,1314022052,3266.829,2359.023,41,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3451.359,2367.913,29,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2048.284,1128.51,330,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3349.104,1444.445,57,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3242.843,2385.098,103,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060211-2021060212.nc,1314022052,3170.865,2252.137,41,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060212-2021060213.nc,1314022052,3233.847,2323.141,41,2,2025-12-12 01:05:35.239308
lfric_name_2021060209-2021060212.nc,862536750,3262.034,2226.641,59,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060213-2021060214.nc,1314022052,2976.137,2062.319,41,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3508.476,2471.612,29,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2058.054,1162.211,330,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3542.519,1439.301,57,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3182.765,2343.391,103,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060214-2021060215.nc,1314022052,3372.287,2478.07,41,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060215-2021060216.nc,1314022052,3176.864,2330.688,41,2,2025-12-12 01:05:35.239308
lfric_name_2021060212-2021060215.nc,862536750,3255.229,2251.151,59,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060216-2021060217.nc,1314022052,3374.117,2483.212,41,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,2645.388,1706.573,29,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2070.417,1146.26,330,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,2766.905,1237.831,57,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3225.059,2374.357,103,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060217-2021060218.nc,1314022052,3116.054,2213.643,41,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060218-2021060219.nc,1314022052,3126.316,2213.364,41,2,2025-12-12 01:05:35.239308
lfric_name_2021060215-2021060218.nc,862536750,3159.437,2183.339,59,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060219-2021060220.nc,1314022052,3227.093,2351.972,41,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3547.426,2518.865,29,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2185.643,1227.636,330,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3530.321,1512.819,57,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3157.026,2342.672,103,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060220-2021060221.nc,1314022052,1024.212,568.057,41,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060221-2021060222.nc,1314022052,3426.951,2557.914,41,2,2025-12-12 01:05:35.239308
lfric_name_2021060218-2021060221.nc,862536750,3357.804,2360.605,59,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060222-2021060223.nc,1314022052,3078.426,2187.811,41,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3510.734,2455.454,29,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2142.006,1213.013,330,2,2025-12-12 01:05:35.239308
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,2830.263,1284.194,57,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3303.09,2496.805,103,2,2025-12-12 01:05:35.239308
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3139.393,2160.162,29,2,2025-12-12 01:05:35.239308
lfric_ver_tp0.nc,303654045,3580.807,2102.507,46,2,2025-12-12 01:05:35.239308
lfric_ver.nc,1137088816,2254.201,1336.015,167,2,2025-12-12 01:05:35.239308
lfric_name_2021060221-2021060300.nc,862536750,3315.156,2266.481,59,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060223-2021060300.nc,1314022052,3273.055,2380.989,41,2,2025-12-12 01:05:35.239308
lfric_ppscreen.nc,1394639399,3415.049,2416.718,41,2,2025-12-12 01:05:35.239308
lfric_bg_for_hofx.nc,37779248424,1418.389,821.329,957,2,2025-12-12 01:05:35.239308
lfric_bg_for_land_hofx.nc,60337359,3137.722,1028.788,41,2,2025-12-12 01:05:35.239308
lfric_initial.nc,886433697,2903.222,1805.346,29,2,2025-12-12 01:05:35.239308
lfric_ppvar_2021060200-2021060201.nc,1314022052,3113.071,2174.221,41,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060201-2021060202.nc,1314022052,2996.984,2155.594,41,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1938.71,1066.86,330,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,2999.632,1223.158,57,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2952.402,2109.137,103,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060202-2021060203.nc,1314022052,3128.01,2225.216,41,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060203-2021060204.nc,1314022052,2987.073,2149.6,41,2,2025-12-12 01:14:21.964122
lfric_name_2021060200-2021060203.nc,862536750,3100.452,2091.864,59,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060204-2021060205.nc,1314022052,3387.51,2347.406,41,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,2985.626,2028.54,29,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2078.3,1166.073,330,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3294.067,1410.239,57,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3012.21,2091.251,103,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060205-2021060206.nc,1314022052,2597.147,434.402,41,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060206-2021060207.nc,1314022052,2782.592,2023.838,41,2,2025-12-12 01:14:21.964122
lfric_name_2021060203-2021060206.nc,862536750,2900.384,1872.246,59,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060207-2021060208.nc,1314022052,2940.547,2128.993,41,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,2674.873,1806.63,29,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1826.681,1033.09,330,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,2734.675,1172.255,57,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,2860.788,2058.164,103,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060208-2021060209.nc,1314022052,2720.358,1856.555,41,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060209-2021060210.nc,1314022052,2824.534,2015.126,41,2,2025-12-12 01:14:21.964122
lfric_name_2021060206-2021060209.nc,862536750,2852.112,1876.697,59,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060210-2021060211.nc,1314022052,2875.559,2082.956,41,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,2874.202,1913.77,29,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1924.564,1060.822,330,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3021.848,1281.725,57,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,2856.0,2090.844,103,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060211-2021060212.nc,1314022052,2971.082,2149.87,41,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060212-2021060213.nc,1314022052,2762.715,2018.829,41,2,2025-12-12 01:14:21.964122
lfric_name_2021060209-2021060212.nc,862536750,2996.801,2032.125,59,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060213-2021060214.nc,1314022052,2475.825,1717.246,41,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,2996.793,2092.462,29,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1784.553,1017.79,330,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,2572.936,1119.953,57,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2880.199,2140.956,103,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060214-2021060215.nc,1314022052,2771.099,2028.646,41,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060215-2021060216.nc,1314022052,2932.085,2168.496,41,2,2025-12-12 01:14:21.964122
lfric_name_2021060212-2021060215.nc,862536750,3012.246,2131.317,59,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060216-2021060217.nc,1314022052,2991.991,2195.013,41,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,2513.944,1683.484,29,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1824.782,1037.903,330,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3146.233,1366.264,57,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,2812.905,2068.933,103,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060217-2021060218.nc,1314022052,3010.414,2200.163,41,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060218-2021060219.nc,1314022052,3027.652,2232.646,41,2,2025-12-12 01:14:21.964122
lfric_name_2021060215-2021060218.nc,862536750,3001.187,2067.724,59,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060219-2021060220.nc,1314022052,2944.305,2201.083,41,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3111.544,2199.894,29,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1902.928,1082.902,330,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,2846.158,1328.348,57,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1060.241,602.793,103,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060220-2021060221.nc,1314022052,2977.761,2194.298,41,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060221-2021060222.nc,1314022052,2822.94,2129.609,41,2,2025-12-12 01:14:21.964122
lfric_name_2021060218-2021060221.nc,862536750,3062.076,2103.219,59,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060222-2021060223.nc,1314022052,2810.248,1979.981,41,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3035.595,2101.2,29,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,790.156,415.432,330,2,2025-12-12 01:14:21.964122
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1848.318,869.58,57,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1856.875,1166.495,103,2,2025-12-12 01:14:21.964122
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3196.114,2137.95,29,2,2025-12-12 01:14:21.964122
lfric_ver_tp0.nc,303654045,3348.068,1933.712,46,2,2025-12-12 01:14:21.964122
lfric_ver.nc,1137088816,2348.953,1373.585,167,2,2025-12-12 01:14:21.964122
lfric_name_2021060221-2021060300.nc,862536750,3071.016,2025.335,59,2,2025-12-12 01:14:21.964122
lfric_ppvar_2021060223-2021060300.nc,1314022052,870.955,471.959,41,2,2025-12-12 01:14:21.964122
lfric_ppscreen.nc,1394639399,3003.701,2099.477,41,2,2025-12-12 01:14:21.964122
lfric_bg_for_hofx.nc,37779248424,1261.658,729.279,957,2,2025-12-12 01:14:21.964122
lfric_bg_for_land_hofx.nc,60337359,286.586,133.991,41,2,2025-12-12 01:14:21.964122
lfric_initial.nc,886433697,2403.104,1473.775,29,2,2025-12-12 01:14:21.964122
