filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1949.307,1495.939,103,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060211-2021060212.nc,1314022020,2247.828,1660.493,41,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060212-2021060213.nc,1314022020,1936.375,1495.79,41,1,2025-12-01 21:39:37.487558
lfric_name_2021060209-2021060212.nc,862536694,1178.165,969.177,59,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060213-2021060214.nc,1314022020,1921.312,1489.855,41,1,2025-12-01 21:39:37.487558
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,2173.794,1569.887,29,1,2025-12-01 21:39:37.487558
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1817.242,1328.847,330,1,2025-12-01 21:39:37.487558
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,469.536,335.134,57,1,2025-12-01 21:39:37.487558
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1810.251,1423.631,103,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060214-2021060215.nc,1314022020,1656.823,1321.469,41,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060215-2021060216.nc,1314022020,1861.817,1451.959,41,1,2025-12-01 21:39:37.487558
lfric_name_2021060212-2021060215.nc,862536694,1761.987,1369.562,59,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060216-2021060217.nc,1314022020,1447.39,1186.84,41,1,2025-12-01 21:39:37.487558
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1773.215,1363.467,29,1,2025-12-01 21:39:37.487558
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1500.17,1159.715,330,1,2025-12-01 21:39:37.487558
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1397.007,980.286,57,1,2025-12-01 21:39:37.487558
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1717.391,1370.008,103,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060217-2021060218.nc,1314022020,1746.116,1380.113,41,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060218-2021060219.nc,1314022020,1783.55,1403.682,41,1,2025-12-01 21:39:37.487558
lfric_name_2021060215-2021060218.nc,862536694,1831.353,1417.526,59,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060219-2021060220.nc,1314022020,1851.979,1444.836,41,1,2025-12-01 21:39:37.487558
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1816.194,1394.028,29,1,2025-12-01 21:39:37.487558
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1719.931,1281.652,330,1,2025-12-01 21:39:37.487558
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1690.879,1113.22,57,1,2025-12-01 21:39:37.487558
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1613.093,1302.462,103,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060220-2021060221.nc,1314022020,1692.672,1348.098,41,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060221-2021060222.nc,1314022020,1764.621,1388.59,41,1,2025-12-01 21:39:37.487558
lfric_name_2021060218-2021060221.nc,862536694,1104.308,931.549,59,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060222-2021060223.nc,1314022020,1977.445,1520.282,41,1,2025-12-01 21:39:37.487558
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1744.21,1349.794,29,1,2025-12-01 21:39:37.487558
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,180.65,173.749,330,1,2025-12-01 21:39:37.487558
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1295.419,931.737,57,1,2025-12-01 21:39:37.487558
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,517.087,479.533,103,1,2025-12-01 21:39:37.487558
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1775.569,1321.419,29,1,2025-12-01 21:39:37.487558
lfric_ver_tp0.nc,303654013,1597.538,1142.937,46,1,2025-12-01 21:39:37.487558
lfric_ver.nc,1137088784,1235.858,993.844,167,1,2025-12-01 21:39:37.487558
lfric_name_2021060221-2021060300.nc,862536694,1808.085,1394.644,59,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060223-2021060300.nc,1314022020,1722.55,1361.629,41,1,2025-12-01 21:39:37.487558
lfric_ppscreen.nc,1394639367,1124.694,419.907,41,1,2025-12-01 21:39:37.487558
lfric_bg_for_hofx.nc,37779248424,1594.634,1276.909,957,1,2025-12-01 21:39:37.487558
lfric_bg_for_land_hofx.nc,60337359,873.549,599.368,41,1,2025-12-01 21:39:37.487558
lfric_initial.nc,886433697,1745.942,1263.173,29,1,2025-12-01 21:39:37.487558
lfric_ppvar_2021060200-2021060201.nc,1314022020,1729.603,1181.736,41,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060201-2021060202.nc,1314022020,1954.703,1475.164,41,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1557.404,1033.713,330,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,635.7,490.982,57,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1121.823,929.727,103,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060202-2021060203.nc,1314022020,1754.83,1329.387,41,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060203-2021060204.nc,1314022020,1753.999,1366.11,41,1,2025-12-01 21:49:27.280591
lfric_name_2021060200-2021060203.nc,862536694,832.624,670.877,59,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060204-2021060205.nc,1314022020,1851.814,1414.194,41,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1802.413,1362.475,29,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1730.538,1248.994,330,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1871.493,1106.757,57,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1856.1,1419.065,103,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060205-2021060206.nc,1314022020,1566.768,1084.132,41,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060206-2021060207.nc,1314022020,1613.814,1160.845,41,1,2025-12-01 21:49:27.280591
lfric_name_2021060203-2021060206.nc,862536694,1176.417,869.696,59,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060207-2021060208.nc,1314022020,1767.608,1376.901,41,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,2152.724,1558.608,29,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1704.629,1256.139,330,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,2096.488,1285.626,57,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1839.695,1410.07,103,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060208-2021060209.nc,1314022020,1695.674,1174.738,41,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060209-2021060210.nc,1314022020,1702.243,1334.694,41,1,2025-12-01 21:49:27.280591
lfric_name_2021060206-2021060209.nc,862536694,1631.756,1104.364,59,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060210-2021060211.nc,1314022020,1919.764,1460.472,41,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,2097.436,1540.856,29,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,664.982,548.563,330,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1870.498,1173.946,57,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1235.13,949.41,103,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060211-2021060212.nc,1314022020,1557.629,1109.189,41,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060212-2021060213.nc,1314022020,1680.88,1318.827,41,1,2025-12-01 21:49:27.280591
lfric_name_2021060209-2021060212.nc,862536694,1804.873,1223.678,59,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060213-2021060214.nc,1314022020,1885.42,1443.046,41,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1971.038,1474.126,29,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1658.356,1143.835,330,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,771.472,619.434,57,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1628.098,1178.761,103,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060214-2021060215.nc,1314022020,1476.566,1100.6,41,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060215-2021060216.nc,1314022020,2002.173,1514.367,41,1,2025-12-01 21:49:27.280591
lfric_name_2021060212-2021060215.nc,862536694,1871.93,1414.396,59,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060216-2021060217.nc,1314022020,1526.884,1065.989,41,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1824.106,1388.728,29,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,493.072,444.889,330,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,587.507,477.825,57,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1583.803,1120.878,103,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060217-2021060218.nc,1314022020,1381.827,1123.183,41,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060218-2021060219.nc,1314022020,1739.036,1184.817,41,1,2025-12-01 21:49:27.280591
lfric_name_2021060215-2021060218.nc,862536694,1957.048,1462.767,59,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060219-2021060220.nc,1314022020,1919.73,1458.968,41,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1646.446,1135.213,29,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1848.253,1341.829,330,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1761.01,1115.193,57,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1826.647,1417.973,103,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060220-2021060221.nc,1314022020,1933.247,1476.102,41,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060221-2021060222.nc,1314022020,1591.535,1136.859,41,1,2025-12-01 21:49:27.280591
lfric_name_2021060218-2021060221.nc,862536694,993.894,800.752,59,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060222-2021060223.nc,1314022020,1333.637,1000.588,41,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1787.25,1232.544,29,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,936.516,777.448,330,1,2025-12-01 21:49:27.280591
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1793.239,1167.077,57,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1723.382,1357.233,103,1,2025-12-01 21:49:27.280591
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1946.656,1453.376,29,1,2025-12-01 21:49:27.280591
lfric_ver_tp0.nc,303654013,1674.305,1192.645,46,1,2025-12-01 21:49:27.280591
lfric_ver.nc,1137088784,1567.645,1199.238,167,1,2025-12-01 21:49:27.280591
lfric_name_2021060221-2021060300.nc,862536694,1573.914,1121.467,59,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060223-2021060300.nc,1314022020,1920.755,1465.431,41,1,2025-12-01 21:49:27.280591
lfric_ppscreen.nc,1394639367,2006.293,1412.472,41,1,2025-12-01 21:49:27.280591
lfric_bg_for_hofx.nc,37779248424,1596.071,1270.892,957,1,2025-12-01 21:49:27.280591
lfric_bg_for_land_hofx.nc,60337359,460.52,330.988,41,1,2025-12-01 21:49:27.280591
lfric_initial.nc,886433697,1560.069,1033.293,29,1,2025-12-01 21:49:27.280591
lfric_ppvar_2021060200-2021060201.nc,1314022020,1591.205,1196.847,41,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060201-2021060202.nc,1314022020,1522.549,1168.719,41,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1021.389,771.888,330,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,986.08,707.128,57,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1477.557,1109.205,103,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060202-2021060203.nc,1314022020,1541.261,1152.273,41,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060203-2021060204.nc,1314022020,1371.95,1082.416,41,1,2025-12-01 21:59:12.434988
lfric_name_2021060200-2021060203.nc,862536694,1457.619,1076.599,59,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060204-2021060205.nc,1314022020,1498.697,1160.393,41,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1432.671,1102.54,29,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1340.815,986.352,330,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1504.464,937.34,57,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1452.924,1128.454,103,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060205-2021060206.nc,1314022020,1475.06,1141.645,41,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060206-2021060207.nc,1314022020,1343.417,1065.899,41,1,2025-12-01 21:59:12.434988
lfric_name_2021060203-2021060206.nc,862536694,1500.207,1083.754,59,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060207-2021060208.nc,1314022020,1453.569,1132.681,41,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1466.999,1122.804,29,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1374.202,1030.063,330,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1584.149,1012.681,57,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1385.143,1093.147,103,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060208-2021060209.nc,1314022020,1601.799,1236.554,41,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060209-2021060210.nc,1314022020,1538.413,1199.531,41,1,2025-12-01 21:59:12.434988
lfric_name_2021060206-2021060209.nc,862536694,1442.526,1036.334,59,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060210-2021060211.nc,1314022020,1644.832,1258.14,41,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1497.063,1152.965,29,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1165.93,915.866,330,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,880.827,630.506,57,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1575.603,1222.241,103,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060211-2021060212.nc,1314022020,1456.729,1138.919,41,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060212-2021060213.nc,1314022020,1469.637,1153.8,41,1,2025-12-01 21:59:12.434988
lfric_name_2021060209-2021060212.nc,862536694,1484.716,1155.821,59,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060213-2021060214.nc,1314022020,1479.861,1163.565,41,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1594.8,1193.912,29,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1373.806,1038.661,330,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1594.02,1004.973,57,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1285.684,1039.295,103,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060214-2021060215.nc,1314022020,1545.755,1196.444,41,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060215-2021060216.nc,1314022020,1495.991,1167.332,41,1,2025-12-01 21:59:12.434988
lfric_name_2021060212-2021060215.nc,862536694,355.891,332.714,59,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060216-2021060217.nc,1314022020,1505.822,1177.143,41,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1531.609,1163.908,29,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1394.051,1052.813,330,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1466.05,961.822,57,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1530.043,1198.34,103,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060217-2021060218.nc,1314022020,1462.651,1149.632,41,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060218-2021060219.nc,1314022020,1464.863,1149.743,41,1,2025-12-01 21:59:12.434988
lfric_name_2021060215-2021060218.nc,862536694,1503.189,1156.747,59,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060219-2021060220.nc,1314022020,1516.597,1173.181,41,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1473.343,1129.324,29,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1140.158,904.47,330,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1514.283,983.401,57,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,938.738,799.941,103,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060220-2021060221.nc,1314022020,1449.404,1138.268,41,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060221-2021060222.nc,1314022020,1480.56,1155.847,41,1,2025-12-01 21:59:12.434988
lfric_name_2021060218-2021060221.nc,862536694,1564.676,1196.574,59,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060222-2021060223.nc,1314022020,1527.108,1185.943,41,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1457.503,1121.632,29,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,946.408,770.742,330,1,2025-12-01 21:59:12.434988
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1493.091,975.578,57,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1515.782,1182.889,103,1,2025-12-01 21:59:12.434988
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1425.824,1100.972,29,1,2025-12-01 21:59:12.434988
lfric_ver_tp0.nc,303654013,1385.989,973.903,46,1,2025-12-01 21:59:12.434988
lfric_ver.nc,1137088784,749.452,648.01,167,1,2025-12-01 21:59:12.434988
lfric_name_2021060221-2021060300.nc,862536694,1436.843,1119.0,59,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060223-2021060300.nc,1314022020,1434.922,1128.293,41,1,2025-12-01 21:59:12.434988
lfric_ppscreen.nc,1394639367,1072.399,872.512,41,1,2025-12-01 21:59:12.434988
lfric_bg_for_hofx.nc,37779248424,1078.761,895.489,957,1,2025-12-01 21:59:12.434988
lfric_bg_for_land_hofx.nc,60337359,631.205,448.843,41,1,2025-12-01 21:59:12.434988
lfric_initial.nc,886433697,1626.764,1136.328,29,1,2025-12-01 21:59:12.434988
lfric_ppvar_2021060200-2021060201.nc,1314022020,1386.894,1082.393,41,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060201-2021060202.nc,1314022020,1448.765,1115.316,41,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,635.709,522.071,330,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,915.712,661.694,57,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1293.964,1000.535,103,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060202-2021060203.nc,1314022020,1312.235,974.949,41,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060203-2021060204.nc,1314022020,1463.3,1107.851,41,1,2025-12-01 22:08:54.065415
lfric_name_2021060200-2021060203.nc,862536694,982.427,784.105,59,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060204-2021060205.nc,1314022020,1569.337,1180.26,41,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1278.2,1001.983,29,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,561.983,481.36,330,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,753.995,578.498,57,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1445.268,1118.109,103,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060205-2021060206.nc,1314022020,1492.702,1128.325,41,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060206-2021060207.nc,1314022020,1596.111,1249.821,41,1,2025-12-01 22:08:54.065415
lfric_name_2021060203-2021060206.nc,862536694,1465.989,1051.585,59,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060207-2021060208.nc,1314022020,1403.305,1126.898,41,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1548.965,1174.285,29,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1223.156,929.041,330,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,192.776,172.843,57,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1414.052,1126.086,103,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060208-2021060209.nc,1314022020,1472.104,1158.643,41,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060209-2021060210.nc,1314022020,1239.95,993.076,41,1,2025-12-01 22:08:54.065415
lfric_name_2021060206-2021060209.nc,862536694,1458.176,1065.48,59,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060210-2021060211.nc,1314022020,1400.256,1108.815,41,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1573.583,1207.306,29,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1357.484,1019.66,330,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1390.225,906.11,57,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1412.416,1121.88,103,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060211-2021060212.nc,1314022020,1140.418,923.703,41,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060212-2021060213.nc,1314022020,1540.971,1194.933,41,1,2025-12-01 22:08:54.065415
lfric_name_2021060209-2021060212.nc,862536694,981.265,824.898,59,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060213-2021060214.nc,1314022020,1592.44,1212.428,41,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1481.224,1126.402,29,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1440.087,1057.937,330,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1547.993,988.527,57,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1333.671,1060.107,103,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060214-2021060215.nc,1314022020,1573.809,1194.696,41,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060215-2021060216.nc,1314022020,1508.2,1177.412,41,1,2025-12-01 22:08:54.065415
lfric_name_2021060212-2021060215.nc,862536694,1093.093,883.185,59,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060216-2021060217.nc,1314022020,1585.381,1210.876,41,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1074.198,874.129,29,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1544.659,1116.323,330,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,777.398,595.073,57,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1504.41,1174.843,103,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060217-2021060218.nc,1314022020,1576.825,1207.287,41,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060218-2021060219.nc,1314022020,1269.428,1016.772,41,1,2025-12-01 22:08:54.065415
lfric_name_2021060215-2021060218.nc,862536694,1067.271,878.178,59,1,2025-12-01 22:08:54.065415
lfric_ppvar_2021060219-2021060220.nc,1314022020,1689.926,1279.898,41,1,2025-12-01 22:08:54.065415
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1174.591,933.551,29,1,2025-12-01 22:08:54.065415
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,667.269,571.151,330,1,2025-12-01 22:08:54.065415
