filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_name_2021060218-2021060221.nc,862536750,10320.317,4316.771,59,8,2025-12-11 16:41:20.284643
lfric_ppvar_2021060222-2021060223.nc,1314022052,10283.98,5640.634,41,8,2025-12-11 16:41:20.284643
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,10212.721,4438.463,29,8,2025-12-11 16:41:20.284643
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,9769.87,2613.415,330,8,2025-12-11 16:41:20.284643
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,9420.053,1462.699,57,8,2025-12-11 16:41:20.284643
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,9218.146,5194.083,103,8,2025-12-11 16:41:20.284643
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,10687.043,5033.982,29,8,2025-12-11 16:41:20.284643
lfric_ver_tp0.nc,303654045,9047.071,2288.426,46,8,2025-12-11 16:41:20.284643
lfric_ver.nc,1137088816,10998.553,3506.338,167,8,2025-12-11 16:41:20.284643
lfric_name_2021060221-2021060300.nc,862536750,10168.168,4623.084,59,8,2025-12-11 16:41:20.284643
lfric_ppvar_2021060223-2021060300.nc,1314022052,10513.099,6143.319,41,8,2025-12-11 16:41:20.284643
lfric_ppscreen.nc,1394639399,10590.975,5536.34,41,8,2025-12-11 16:41:20.284643
lfric_bg_for_hofx.nc,37779248424,3243.465,1347.311,957,4,2025-12-11 16:41:20.284643
lfric_bg_for_land_hofx.nc,60337359,6349.273,1097.251,41,4,2025-12-11 16:41:20.284643
lfric_initial.nc,886433697,5491.325,2732.018,29,4,2025-12-11 16:41:20.284643
lfric_ppvar_2021060200-2021060201.nc,1314022052,10287.205,5380.099,41,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060201-2021060202.nc,1314022052,10211.213,5268.727,41,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,9325.465,2196.693,330,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,9373.222,1269.356,57,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4819.168,1669.421,103,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060202-2021060203.nc,1314022052,10035.92,5087.878,41,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060203-2021060204.nc,1314022052,10253.326,5829.185,41,8,2025-12-11 16:48:31.314535
lfric_name_2021060200-2021060203.nc,862536750,10202.987,4076.322,59,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060204-2021060205.nc,1314022052,9918.992,5339.372,41,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,10495.933,4438.607,29,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,8910.933,2193.989,330,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,8262.876,1116.713,57,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,9263.798,5215.503,103,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060205-2021060206.nc,1314022052,9302.384,4607.237,41,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060206-2021060207.nc,1314022052,9963.005,5595.264,41,8,2025-12-11 16:48:31.314535
lfric_name_2021060203-2021060206.nc,862536750,10442.58,4488.727,59,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060207-2021060208.nc,1314022052,9890.477,5626.395,41,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,9527.892,3996.12,29,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,9193.949,2285.102,330,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,9332.492,1297.011,57,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,9308.134,5460.912,103,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060208-2021060209.nc,1314022052,10123.831,4953.17,41,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060209-2021060210.nc,1314022052,10368.7,5710.21,41,8,2025-12-11 16:48:31.314535
lfric_name_2021060206-2021060209.nc,862536750,9781.625,3995.2,59,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060210-2021060211.nc,1314022052,10732.643,6506.587,41,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,10201.7,4475.693,29,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,8907.215,2189.938,330,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,8861.711,1343.398,57,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,8702.904,4553.071,103,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060211-2021060212.nc,1314022052,10189.161,5514.45,41,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060212-2021060213.nc,1314022052,8343.712,4014.158,41,8,2025-12-11 16:48:31.314535
lfric_name_2021060209-2021060212.nc,862536750,10758.79,5272.648,59,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060213-2021060214.nc,1314022052,9974.178,5350.304,41,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,8880.414,3313.64,29,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,9268.109,2291.905,330,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,9753.529,1312.924,57,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,8983.723,4949.429,103,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060214-2021060215.nc,1314022052,10150.401,5701.11,41,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060215-2021060216.nc,1314022052,10351.256,5832.183,41,8,2025-12-11 16:48:31.314535
lfric_name_2021060212-2021060215.nc,862536750,9946.489,4203.097,59,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060216-2021060217.nc,1314022052,10132.884,5495.769,41,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,10971.301,5258.385,29,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,8317.817,2140.104,330,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,11120.615,1556.982,57,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,9560.032,5704.277,103,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060217-2021060218.nc,1314022052,10812.364,6500.525,41,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060218-2021060219.nc,1314022052,10145.44,5629.717,41,8,2025-12-11 16:48:31.314535
lfric_name_2021060215-2021060218.nc,862536750,10242.851,4568.552,59,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060219-2021060220.nc,1314022052,10278.144,5906.385,41,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,10322.62,4807.978,29,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,9238.507,2323.384,330,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,9103.224,1287.546,57,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,9192.44,5280.832,103,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060220-2021060221.nc,1314022052,10412.891,6222.507,41,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060221-2021060222.nc,1314022052,10478.942,5735.946,41,8,2025-12-11 16:48:31.314535
lfric_name_2021060218-2021060221.nc,862536750,10677.565,5052.041,59,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060222-2021060223.nc,1314022052,10579.927,6014.945,41,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,10577.412,5256.855,29,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,9366.867,2290.538,330,8,2025-12-11 16:48:31.314535
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,10057.6,1559.73,57,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,9241.963,5006.189,103,8,2025-12-11 16:48:31.314535
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,10968.515,5179.398,29,8,2025-12-11 16:48:31.314535
lfric_ver_tp0.nc,303654045,8447.807,2026.741,46,8,2025-12-11 16:48:31.314535
lfric_ver.nc,1137088816,10769.153,3649.797,167,8,2025-12-11 16:48:31.314535
lfric_name_2021060221-2021060300.nc,862536750,9717.242,4261.253,59,8,2025-12-11 16:48:31.314535
lfric_ppvar_2021060223-2021060300.nc,1314022052,9852.746,4886.467,41,8,2025-12-11 16:48:31.314535
lfric_ppscreen.nc,1394639399,10119.852,5026.577,41,8,2025-12-11 16:48:31.314535
lfric_bg_for_hofx.nc,37779248424,3628.467,1532.317,957,4,2025-12-11 16:48:31.314535
lfric_bg_for_land_hofx.nc,60337359,2189.035,505.743,41,4,2025-12-11 16:48:31.314535
lfric_initial.nc,886433697,5963.059,3320.316,29,4,2025-12-11 16:48:31.314535
lfric_ppvar_2021060200-2021060201.nc,1314022052,12092.637,5600.05,41,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060201-2021060202.nc,1314022052,12123.726,5982.088,41,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,11076.431,2479.786,330,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,10724.254,1488.228,57,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,11050.819,5286.114,103,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060202-2021060203.nc,1314022052,12415.284,6107.559,41,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060203-2021060204.nc,1314022052,12034.794,5891.791,41,8,2025-12-11 16:56:06.891492
lfric_name_2021060200-2021060203.nc,862536750,12400.794,4800.401,59,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060204-2021060205.nc,1314022052,12273.895,6027.092,41,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,11317.326,4227.349,29,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,11237.275,2750.619,330,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,10133.014,1601.435,57,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,11411.498,6230.645,103,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060205-2021060206.nc,1314022052,12134.604,5610.811,41,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060206-2021060207.nc,1314022052,11502.239,5518.886,41,8,2025-12-11 16:56:06.891492
lfric_name_2021060203-2021060206.nc,862536750,11743.708,4584.216,59,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060207-2021060208.nc,1314022052,12721.41,7111.242,41,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,12010.413,4758.759,29,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,10753.034,2538.592,330,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,9630.812,1395.79,57,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,11145.224,5884.058,103,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060208-2021060209.nc,1314022052,12792.957,6614.009,41,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060209-2021060210.nc,1314022052,12186.949,6125.908,41,8,2025-12-11 16:56:06.891492
lfric_name_2021060206-2021060209.nc,862536750,12325.9,4307.445,59,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060210-2021060211.nc,1314022052,12569.642,6714.981,41,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,11309.559,4067.436,29,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3433.237,849.182,330,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,13084.404,1917.69,57,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,11114.949,5714.808,103,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060211-2021060212.nc,1314022052,11897.237,5907.167,41,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060212-2021060213.nc,1314022052,11971.046,5882.415,41,8,2025-12-11 16:56:06.891492
lfric_name_2021060209-2021060212.nc,862536750,12325.058,5263.268,59,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060213-2021060214.nc,1314022052,12383.554,6301.174,41,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,12573.881,5351.282,29,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,11752.144,2921.424,330,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,10718.132,1572.147,57,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,11102.505,6100.5,103,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060214-2021060215.nc,1314022052,12476.788,6447.489,41,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060215-2021060216.nc,1314022052,12913.195,6995.735,41,8,2025-12-11 16:56:06.891492
lfric_name_2021060212-2021060215.nc,862536750,12680.58,5550.106,59,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060216-2021060217.nc,1314022052,12273.52,6500.671,41,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,13358.28,6706.319,29,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,11503.326,2892.31,330,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,7671.35,1298.984,57,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,11402.559,6061.463,103,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060217-2021060218.nc,1314022052,12379.548,6698.927,41,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060218-2021060219.nc,1314022052,12639.844,6663.006,41,8,2025-12-11 16:56:06.891492
lfric_name_2021060215-2021060218.nc,862536750,12901.263,5800.191,59,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060219-2021060220.nc,1314022052,12657.842,6710.737,41,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,12671.44,5801.849,29,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,11260.276,2737.693,330,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,12509.35,1869.595,57,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,11363.324,6188.329,103,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060220-2021060221.nc,1314022052,12078.468,6371.841,41,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060221-2021060222.nc,1314022052,12402.609,6639.714,41,8,2025-12-11 16:56:06.891492
lfric_name_2021060218-2021060221.nc,862536750,12291.086,5448.952,59,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060222-2021060223.nc,1314022052,12735.979,7228.627,41,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,11877.321,4998.109,29,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,11525.626,2818.29,330,8,2025-12-11 16:56:06.891492
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,10251.967,1615.825,57,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,11050.22,6063.177,103,8,2025-12-11 16:56:06.891492
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,10427.08,3688.364,29,8,2025-12-11 16:56:06.891492
lfric_ver_tp0.nc,303654045,12767.807,3549.556,46,8,2025-12-11 16:56:06.891492
lfric_ver.nc,1137088816,12132.366,3671.359,167,8,2025-12-11 16:56:06.891492
lfric_name_2021060221-2021060300.nc,862536750,12069.694,5131.591,59,8,2025-12-11 16:56:06.891492
lfric_ppvar_2021060223-2021060300.nc,1314022052,12067.78,6322.738,41,8,2025-12-11 16:56:06.891492
lfric_ppscreen.nc,1394639399,12804.431,6844.186,41,8,2025-12-11 16:56:06.891492
lfric_bg_for_hofx.nc,37779248424,4399.522,1811.768,957,4,2025-12-11 16:56:06.891492
lfric_bg_for_land_hofx.nc,60337359,7494.827,1415.301,41,4,2025-12-11 16:56:06.891492
lfric_initial.nc,886433697,7794.469,4432.786,29,4,2025-12-11 16:56:06.891492
lfric_ppvar_2021060200-2021060201.nc,1314022052,10741.705,5563.737,41,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060201-2021060202.nc,1314022052,10497.823,5469.998,41,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,10027.458,2335.562,330,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,8195.132,1190.642,57,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,9609.56,4844.283,103,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060202-2021060203.nc,1314022052,10547.34,5303.22,41,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060203-2021060204.nc,1314022052,10543.336,5720.425,41,8,2025-12-11 17:03:18.100638
lfric_name_2021060200-2021060203.nc,862536750,10073.558,3722.302,59,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060204-2021060205.nc,1314022052,10118.149,4957.608,41,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,10453.745,4243.056,29,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,8460.147,2106.073,330,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,9785.474,1348.065,57,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,9370.004,5064.527,103,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060205-2021060206.nc,1314022052,10885.572,6250.799,41,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060206-2021060207.nc,1314022052,10788.108,6142.861,41,8,2025-12-11 17:03:18.100638
lfric_name_2021060203-2021060206.nc,862536750,10249.413,3886.36,59,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060207-2021060208.nc,1314022052,3186.839,519.734,41,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,10121.763,4338.695,29,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,9925.617,2566.608,330,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,11590.82,1492.835,57,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,9604.326,5578.64,103,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060208-2021060209.nc,1314022052,10591.195,5607.634,41,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060209-2021060210.nc,1314022052,10343.479,5652.052,41,8,2025-12-11 17:03:18.100638
lfric_name_2021060206-2021060209.nc,862536750,10770.126,4618.461,59,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060210-2021060211.nc,1314022052,10382.352,6099.456,41,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,10701.712,4995.11,29,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,7350.51,1698.632,330,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,10132.843,1581.695,57,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,8136.868,3129.254,103,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060211-2021060212.nc,1314022052,10716.333,6243.387,41,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060212-2021060213.nc,1314022052,9735.096,4560.688,41,8,2025-12-11 17:03:18.100638
lfric_name_2021060209-2021060212.nc,862536750,10901.508,5354.914,59,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060213-2021060214.nc,1314022052,10575.354,6029.708,41,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,6893.771,1736.686,29,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,9902.807,2544.559,330,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,6985.014,1049.505,57,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,7044.953,2146.901,103,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060214-2021060215.nc,1314022052,10545.048,6172.375,41,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060215-2021060216.nc,1314022052,10323.629,5484.816,41,8,2025-12-11 17:03:18.100638
lfric_name_2021060212-2021060215.nc,862536750,9920.79,4389.228,59,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060216-2021060217.nc,1314022052,10080.938,5121.068,41,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,9604.853,4117.306,29,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,9701.193,2568.023,330,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,11407.364,1715.647,57,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,8516.876,3628.017,103,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060217-2021060218.nc,1314022052,10619.57,5873.695,41,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060218-2021060219.nc,1314022052,9863.34,5088.785,41,8,2025-12-11 17:03:18.100638
lfric_name_2021060215-2021060218.nc,862536750,10763.672,5264.629,59,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060219-2021060220.nc,1314022052,10375.29,5785.449,41,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,9924.814,4107.15,29,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,9378.869,2340.68,330,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,6248.746,993.943,57,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,7993.583,2839.024,103,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060220-2021060221.nc,1314022052,11167.51,6876.066,41,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060221-2021060222.nc,1314022052,10906.987,6126.878,41,8,2025-12-11 17:03:18.100638
lfric_name_2021060218-2021060221.nc,862536750,10094.951,4225.332,59,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060222-2021060223.nc,1314022052,10822.809,5620.409,41,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,11160.78,5465.04,29,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2337.184,587.452,330,8,2025-12-11 17:03:18.100638
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6987.032,1123.175,57,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,5720.986,1342.501,103,8,2025-12-11 17:03:18.100638
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,10353.934,4673.856,29,8,2025-12-11 17:03:18.100638
lfric_ver_tp0.nc,303654045,11128.583,3046.462,46,8,2025-12-11 17:03:18.100638
lfric_ver.nc,1137088816,10786.458,3551.797,167,8,2025-12-11 17:03:18.100638
lfric_name_2021060221-2021060300.nc,862536750,10858.189,5181.551,59,8,2025-12-11 17:03:18.100638
lfric_ppvar_2021060223-2021060300.nc,1314022052,10317.535,5482.23,41,8,2025-12-11 17:03:18.100638
lfric_ppscreen.nc,1394639399,5819.76,1288.297,41,8,2025-12-11 17:03:18.100638
lfric_bg_for_hofx.nc,37779248424,3452.523,1388.754,957,4,2025-12-11 17:03:18.100638
lfric_bg_for_land_hofx.nc,60337359,769.43,207.541,41,4,2025-12-11 17:03:18.100638
lfric_initial.nc,886433697,5900.352,3114.298,29,4,2025-12-11 17:03:18.100638
lfric_ppvar_2021060200-2021060201.nc,1314022052,13048.128,6443.351,41,8,2025-12-11 17:11:16.992191
lfric_ppvar_2021060201-2021060202.nc,1314022052,13758.399,7681.141,41,8,2025-12-11 17:11:16.992191
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1488.097,197.072,330,8,2025-12-11 17:11:16.992191
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,8665.438,1376.463,57,8,2025-12-11 17:11:16.992191
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,10029.194,3531.439,103,8,2025-12-11 17:11:16.992191
lfric_ppvar_2021060202-2021060203.nc,1314022052,13062.956,6412.738,41,8,2025-12-11 17:11:16.992191
lfric_ppvar_2021060203-2021060204.nc,1314022052,13290.561,7579.212,41,8,2025-12-11 17:11:16.992191
lfric_name_2021060200-2021060203.nc,862536750,13325.179,5459.583,59,8,2025-12-11 17:11:16.992191
