filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_name_2021060221-2021060300.nc,862536750,3890.064,2833.655,59,2,2025-12-03 13:09:29.436961
lfric_ppvar_2021060223-2021060300.nc,1314022052,2855.805,2058.717,41,2,2025-12-03 13:09:29.436961
lfric_ppscreen.nc,1394639399,2855.805,2058.717,41,2,2025-12-03 13:09:29.436961
lfric_bg_for_hofx.nc,37779248424,1024.583,918.258,957,1,2025-12-03 13:09:29.436961
lfric_bg_for_land_hofx.nc,60337359,1971.02,1106.098,41,1,2025-12-03 13:09:29.436961
lfric_initial.nc,886433697,1936.13,1602.614,29,1,2025-12-03 13:09:29.436961
lfric_ppvar_2021060200-2021060201.nc,1314022052,3157.277,2323.451,41,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060201-2021060202.nc,1314022052,3686.885,2640.215,41,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3712.396,2183.62,330,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3049.085,1312.218,57,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3678.761,2788.512,103,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060202-2021060203.nc,1314022052,3741.063,2778.604,41,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060203-2021060204.nc,1314022052,3874.081,2892.076,41,2,2025-12-03 13:17:05.668657
lfric_name_2021060200-2021060203.nc,862536750,3699.264,2453.631,59,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060204-2021060205.nc,1314022052,3879.469,2645.68,41,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3760.138,2396.936,29,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3841.075,2311.563,330,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3058.996,1254.253,57,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3209.814,2285.867,103,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060205-2021060206.nc,1314022052,3839.681,2894.988,41,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060206-2021060207.nc,1314022052,3780.782,2879.352,41,2,2025-12-03 13:17:05.668657
lfric_name_2021060203-2021060206.nc,862536750,3805.737,2484.717,59,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060207-2021060208.nc,1314022052,3851.906,2877.876,41,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3957.468,2520.184,29,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3158.164,1829.776,330,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3082.023,1210.342,57,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3746.977,2845.104,103,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060208-2021060209.nc,1314022052,3130.076,2116.177,41,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060209-2021060210.nc,1314022052,3834.241,2886.609,41,2,2025-12-03 13:17:05.668657
lfric_name_2021060206-2021060209.nc,1314022052,3915.191,2642.813,59,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060210-2021060211.nc,1314022052,3742.609,2885.168,41,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3771.901,2640.343,29,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2285.175,1254.636,330,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3598.4,1698.124,57,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3216.039,2357.581,103,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060211-2021060212.nc,1314022052,3851.691,2872.637,41,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060212-2021060213.nc,1314022052,3159.709,2428.103,41,2,2025-12-03 13:17:05.668657
lfric_name_2021060209-2021060212.nc,862536750,3916.127,2607.099,59,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060213-2021060214.nc,862536750,3705.752,2859.988,41,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,862536750,3878.593,2559.697,29,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3878.593,2559.697,330,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3459.855,1351.066,57,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3601.102,2691.607,103,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060214-2021060215.nc,1314022052,3558.699,2577.136,41,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060215-2021060216.nc,1314022052,3819.787,2861.167,41,2,2025-12-03 13:17:05.668657
lfric_name_2021060212-2021060215.nc,862536750,3628.774,2638.202,59,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060216-2021060217.nc,862536750,3755.841,2860.832,59,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3125.2,2231.526,29,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3812.308,2125.278,330,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3878.277,1648.663,57,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3206.849,2303.448,103,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060217-2021060218.nc,1314022052,3858.032,2714.857,41,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060218-2021060219.nc,1314022052,3790.412,2862.826,41,2,2025-12-03 13:17:05.668657
lfric_name_2021060215-2021060218.nc,862536750,3373.881,2283.057,59,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060219-2021060220.nc,1314022052,3122.335,2401.33,41,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,4057.488,2586.82,29,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3133.664,1833.341,330,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3054.233,1219.048,57,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3688.116,2735.082,103,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060220-2021060221.nc,1314022052,3841.624,2772.847,41,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060221-2021060222.nc,1314022052,3886.082,2864.72,41,2,2025-12-03 13:17:05.668657
lfric_name_2021060218-2021060221.nc,862536750,3350.04,2321.935,59,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060222-2021060223.nc,1314022052,2863.241,1920.991,41,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3968.931,2682.683,29,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3917.556,2302.095,330,2,2025-12-03 13:17:05.668657
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3928.91,1666.546,57,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3530.003,2497.11,103,2,2025-12-03 13:17:05.668657
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3776.38,2734.614,29,2,2025-12-03 13:17:05.668657
lfric_ver_tp0.nc,303654045,3708.047,2101.108,46,2,2025-12-03 13:17:05.668657
lfric_ver.nc,1137088816,3838.422,2455.895,167,2,2025-12-03 13:17:05.668657
lfric_name_2021060221-2021060300.nc,862536750,3646.554,2651.035,59,2,2025-12-03 13:17:05.668657
lfric_ppvar_2021060223-2021060300.nc,1314022052,3638.76,2617.063,41,2,2025-12-03 13:17:05.668657
lfric_ppscreen.nc,1394639399,3188.06,2163.139,41,2,2025-12-03 13:17:05.668657
lfric_bg_for_hofx.nc,37779248424,1219.45,1067.439,957,1,2025-12-03 13:17:05.668657
lfric_bg_for_land_hofx.nc,60337359,871.485,553.099,41,1,2025-12-03 13:17:05.668657
lfric_initial.nc,886433697,1540.563,1271.35,29,1,2025-12-03 13:17:05.668657
lfric_ppvar_2021060200-2021060201.nc,1314022052,4055.448,2852.032,41,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060201-2021060202.nc,1314022052,4175.423,2962.032,41,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4123.81,2292.529,330,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3761.756,1640.508,57,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3948.338,2809.262,103,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060202-2021060203.nc,1314022052,4227.948,2960.565,41,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060203-2021060204.nc,1314022052,4083.723,2923.119,41,2,2025-12-03 13:25:29.642390
lfric_name_2021060200-2021060203.nc,862536750,3658.995,2330.738,59,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060204-2021060205.nc,1314022052,4017.277,2798.37,41,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3988.796,2673.056,29,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4130.999,2384.166,330,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3635.384,1657.829,57,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,4100.295,2978.084,103,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060205-2021060206.nc,1314022052,4161.375,2956.495,41,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060206-2021060207.nc,1314022052,3850.101,2702.822,41,2,2025-12-03 13:25:29.642390
lfric_name_2021060203-2021060206.nc,862536750,3846.11,2456.432,59,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060207-2021060208.nc,1314022052,3939.379,2824.646,41,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,4100.834,2810.654,29,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4037.609,2322.881,330,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3469.87,1445.664,57,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,4025.952,2889.997,103,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060208-2021060209.nc,1314022052,4108.596,2816.221,41,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060209-2021060210.nc,1314022052,3901.866,2730.456,41,2,2025-12-03 13:25:29.642390
lfric_name_2021060206-2021060209.nc,862536750,4054.683,2626.713,59,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060210-2021060211.nc,1314022052,3960.768,2795.806,41,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3771.165,2381.696,29,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3886.484,2222.678,330,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3531.56,1635.007,57,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3681.593,2639.594,103,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060211-2021060212.nc,1314022052,997.807,541.253,41,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060212-2021060213.nc,1314022052,4065.951,2897.541,41,2,2025-12-03 13:25:29.642390
lfric_name_2021060209-2021060212.nc,862536750,3965.132,2709.233,59,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060213-2021060214.nc,1314022052,3922.895,2807.449,41,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,4043.321,2749.376,29,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3943.207,2254.597,330,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3734.845,1583.452,57,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3811.017,2849.375,103,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060214-2021060215.nc,1314022052,3909.058,2873.406,41,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060215-2021060216.nc,1314022052,3989.185,2928.594,41,2,2025-12-03 13:25:29.642390
lfric_name_2021060212-2021060215.nc,862536750,3811.978,2635.031,59,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060216-2021060217.nc,1314022052,4039.921,2941.55,41,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3876.114,2589.917,29,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3876.114,2589.917,330,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3336.462,1488.137,57,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3878.345,2908.651,103,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060217-2021060218.nc,1314022052,3733.557,2779.13,41,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060218-2021060219.nc,1314022052,3773.26,2807.672,41,2,2025-12-03 13:25:29.642390
lfric_name_2021060215-2021060218.nc,862536750,3766.07,2666.8,59,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060219-2021060220.nc,1314022052,3713.327,2734.568,41,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,4035.482,2713.131,29,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3751.772,2209.506,330,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3056.788,1343.38,57,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3784.515,2870.502,103,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060220-2021060221.nc,1314022052,3518.789,2572.411,41,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060221-2021060222.nc,1314022052,3799.446,2826.185,41,2,2025-12-03 13:25:29.642390
lfric_name_2021060218-2021060221.nc,862536750,3831.212,2626.427,59,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060222-2021060223.nc,1314022052,3655.177,2712.931,41,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3826.454,2651.543,29,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3720.234,2265.616,330,2,2025-12-03 13:25:29.642390
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3720.234,2265.616,57,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3573.835,2713.597,103,2,2025-12-03 13:25:29.642390
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3718.141,2578.672,29,2,2025-12-03 13:25:29.642390
lfric_ver_tp0.nc,303654045,3835.215,2231.965,46,2,2025-12-03 13:25:29.642390
lfric_ver.nc,1137088816,893.544,469.856,167,2,2025-12-03 13:25:29.642390
lfric_name_2021060221-2021060300.nc,862536750,3739.896,2641.116,59,2,2025-12-03 13:25:29.642390
lfric_ppvar_2021060223-2021060300.nc,1314022052,3902.168,2850.709,41,2,2025-12-03 13:25:29.642390
lfric_ppscreen.nc,1394639399,3999.65,2835.444,41,2,2025-12-03 13:25:29.642390
lfric_bg_for_hofx.nc,37779248424,1644.305,1421.724,957,1,2025-12-03 13:25:29.642390
lfric_bg_for_land_hofx.nc,60337359,824.93,430.821,41,1,2025-12-03 13:25:29.642390
lfric_initial.nc,886433697,1154.595,1028.685,29,1,2025-12-03 13:25:29.642390
lfric_ppvar_2021060200-2021060201.nc,1314022052,3993.133,2726.619,41,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060201-2021060202.nc,1314022052,4035.602,2744.749,41,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4014.96,2223.801,330,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3655.896,1602.169,57,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3946.007,2779.558,103,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060202-2021060203.nc,1314022052,3852.199,2638.851,41,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060203-2021060204.nc,1314022052,3927.935,2800.493,41,2,2025-12-03 13:33:14.615965
lfric_name_2021060200-2021060203.nc,862536750,3789.111,2509.1,59,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060204-2021060205.nc,1314022052,3983.287,2792.803,41,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3961.476,2567.785,29,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4012.22,2322.957,330,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3620.281,1572.833,57,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3961.19,2861.688,103,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060205-2021060206.nc,1314022052,3804.424,2626.783,41,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060206-2021060207.nc,1314022052,4162.058,2932.829,41,2,2025-12-03 13:33:14.615965
lfric_name_2021060203-2021060206.nc,862536750,3972.481,2580.529,59,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060207-2021060208.nc,1314022052,4090.883,2884.983,41,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,4110.391,2701.853,29,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3929.412,2213.051,330,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3701.65,1495.116,57,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3701.65,1495.116,103,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060208-2021060209.nc,1314022052,4043.868,2713.598,41,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060209-2021060210.nc,1314022052,4026.1,2837.252,41,2,2025-12-03 13:33:14.615965
lfric_name_2021060206-2021060209.nc,862536750,4025.053,2632.076,59,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060210-2021060211.nc,1314022052,4031.555,2854.803,41,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3977.585,2653.855,29,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3981.441,2263.357,330,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3596.719,1651.241,57,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,4025.105,2867.472,103,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060211-2021060212.nc,1314022052,4117.677,2908.28,41,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060212-2021060213.nc,1314022052,4117.677,2908.28,41,2,2025-12-03 13:33:14.615965
lfric_name_2021060209-2021060212.nc,862536750,3888.895,2645.369,59,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060213-2021060214.nc,1314022052,3852.109,2766.75,41,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,4068.736,2688.806,29,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3953.516,2265.691,330,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3614.723,1397.924,57,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2536.129,1597.806,103,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060214-2021060215.nc,1314022052,3989.586,2845.585,41,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060215-2021060216.nc,1314022052,3970.681,2719.612,41,2,2025-12-03 13:33:14.615965
lfric_name_2021060212-2021060215.nc,862536750,3970.681,2719.612,59,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060216-2021060217.nc,1314022052,3529.749,2316.032,41,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,4111.063,2755.986,29,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1596.803,832.96,330,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3664.027,1618.37,57,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3719.251,2583.398,103,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060217-2021060218.nc,1314022052,3944.0,2634.218,41,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060218-2021060219.nc,1314022052,4025.988,2768.75,41,2,2025-12-03 13:33:14.615965
lfric_name_2021060215-2021060218.nc,862536750,4113.22,2728.711,59,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060219-2021060220.nc,1314022052,4027.946,2759.873,41,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,4100.091,2685.334,29,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3954.784,2208.57,330,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3479.781,1351.636,57,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4047.386,2930.397,103,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060220-2021060221.nc,1314022052,3941.886,2720.626,41,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060221-2021060222.nc,1314022052,4030.792,2855.912,41,2,2025-12-03 13:33:14.615965
lfric_name_2021060218-2021060221.nc,862536750,4030.792,2855.912,59,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060222-2021060223.nc,1314022052,3978.128,2835.843,41,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,4005.454,2681.317,29,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4013.21,2316.619,330,2,2025-12-03 13:33:14.615965
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3623.508,1548.775,57,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,4060.033,2905.904,103,2,2025-12-03 13:33:14.615965
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3925.585,2660.891,29,2,2025-12-03 13:33:14.615965
lfric_ver_tp0.nc,303654045,4022.735,2287.326,46,2,2025-12-03 13:33:14.615965
lfric_ver.nc,1137088816,4067.208,2493.531,167,2,2025-12-03 13:33:14.615965
lfric_name_2021060221-2021060300.nc,862536750,4031.588,2729.474,59,2,2025-12-03 13:33:14.615965
lfric_ppvar_2021060223-2021060300.nc,1314022052,3876.861,2674.507,41,2,2025-12-03 13:33:14.615965
lfric_ppscreen.nc,1394639399,4131.013,2825.707,41,2,2025-12-03 13:33:14.615965
lfric_bg_for_hofx.nc,37779248424,1312.323,1151.577,957,1,2025-12-03 13:33:14.615965
lfric_bg_for_land_hofx.nc,60337359,1141.025,671.309,41,1,2025-12-03 13:33:14.615965
lfric_initial.nc,886433697,1876.716,1545.588,29,1,2025-12-03 13:33:14.615965
lfric_ppvar_2021060200-2021060201.nc,1314022052,4312.692,3045.157,41,2,2025-12-03 13:40:52.200434
lfric_ppvar_2021060201-2021060202.nc,1314022052,3268.261,2353.863,41,2,2025-12-03 13:40:52.200434
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3345.269,1863.811,330,2,2025-12-03 13:40:52.200434
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3158.506,1408.532,57,2,2025-12-03 13:40:52.200434
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3394.532,2456.983,103,2,2025-12-03 13:40:52.200434
lfric_ppvar_2021060202-2021060203.nc,5919016657,3245.954,2341.44,41,2,2025-12-03 13:40:52.200434
lfric_ppvar_2021060203-2021060204.nc,1314022052,3336.345,2466.259,41,2,2025-12-03 13:40:52.200434
lfric_name_2021060200-2021060203.nc,862536750,3333.692,2142.351,59,2,2025-12-03 13:40:52.200434
lfric_ppvar_2021060204-2021060205.nc,1314022052,3470.953,2504.377,41,2,2025-12-03 13:40:52.200434
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3445.801,2263.407,29,2,2025-12-03 13:40:52.200434
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3358.498,1983.713,330,2,2025-12-03 13:40:52.200434
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,2914.071,1359.691,57,2,2025-12-03 13:40:52.200434
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,114693380,3274.574,2429.541,103,2,2025-12-03 13:40:52.200434
lfric_ppvar_2021060205-2021060206.nc,1314022052,3233.374,2397.821,41,2,2025-12-03 13:40:52.200434
lfric_ppvar_2021060206-2021060207.nc,1314022052,3284.84,2410.16,41,2,2025-12-03 13:40:52.200434
lfric_name_2021060203-2021060206.nc,862536750,2631.006,1676.945,59,2,2025-12-03 13:40:52.200434
lfric_ppvar_2021060207-2021060208.nc,1314022052,3237.369,2404.107,41,2,2025-12-03 13:40:52.200434
