filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,4261.411,1677.814,57,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3479.914,2531.519,103,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060208-2021060209.nc,1314022052,3628.843,2533.4,41,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060209-2021060210.nc,1314022052,3980.84,2968.143,41,2,2025-12-10 15:35:28.250100
lfric_name_2021060206-2021060209.nc,862536750,3685.203,2430.478,59,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060210-2021060211.nc,1314022052,3188.009,2362.564,41,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3638.535,2388.966,29,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2278.804,1333.924,330,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,4059.132,1880.452,57,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3692.016,2806.508,103,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060211-2021060212.nc,1314022052,3583.979,2662.744,41,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060212-2021060213.nc,1314022052,3702.993,2789.845,41,2,2025-12-10 15:35:28.250100
lfric_name_2021060209-2021060212.nc,862536750,3593.485,2570.265,59,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060213-2021060214.nc,1314022052,3533.097,2598.407,41,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,4031.339,2956.36,29,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2193.746,1251.032,330,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3518.388,1444.16,57,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3835.163,2873.019,103,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060214-2021060215.nc,1314022052,3456.033,2560.076,41,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060215-2021060216.nc,1314022052,3456.033,2560.076,41,2,2025-12-10 15:35:28.250100
lfric_name_2021060212-2021060215.nc,862536750,4002.541,2817.739,59,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060216-2021060217.nc,1314022052,3879.419,2892.209,41,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,1314022052,3649.796,2477.211,29,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2618.433,1489.55,330,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3752.013,1577.425,57,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3800.867,2869.997,103,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060217-2021060218.nc,1314022052,3618.904,2693.218,41,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060218-2021060219.nc,1314022052,3274.729,2366.366,41,2,2025-12-10 15:35:28.250100
lfric_name_2021060215-2021060218.nc,862536750,4038.892,2895.944,59,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060219-2021060220.nc,1314022052,4077.978,2980.53,41,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3885.906,2737.84,29,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2367.987,1373.544,330,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3647.0,1573.202,57,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3439.367,2613.144,103,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060220-2021060221.nc,1314022052,3278.594,2515.067,41,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060221-2021060222.nc,1314022052,3278.304,2497.511,41,2,2025-12-10 15:35:28.250100
lfric_name_2021060218-2021060221.nc,862536750,3278.304,2497.511,59,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060222-2021060223.nc,1314022052,3124.332,2377.062,41,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3725.672,2702.96,29,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2500.284,1460.582,330,2,2025-12-10 15:35:28.250100
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3490.603,1647.598,57,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3703.672,1647.598,103,2,2025-12-10 15:35:28.250100
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3401.582,2380.889,29,2,2025-12-10 15:35:28.250100
lfric_ver_tp0.nc,303654045,4325.821,2608.428,46,2,2025-12-10 15:35:28.250100
lfric_ver.nc,1137088816,2656.247,1641.64,167,2,2025-12-10 15:35:28.250100
lfric_name_2021060221-2021060300.nc,862536750,3481.575,2545.209,59,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060223-2021060300.nc,1314022052,3390.495,2601.941,41,2,2025-12-10 15:35:28.250100
lfric_ppscreen.nc,1394639399,4208.371,3055.966,41,2,2025-12-10 15:35:28.250100
lfric_bg_for_hofx.nc,37779248424,2421.291,1540.434,957,2,2025-12-10 15:35:28.250100
lfric_bg_for_land_hofx.nc,60337359,239.889,125.801,41,2,2025-12-10 15:35:28.250100
lfric_initial.nc,60337359,2882.997,1813.455,29,2,2025-12-10 15:35:28.250100
lfric_ppvar_2021060200-2021060201.nc,1314022052,3797.503,2763.221,41,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060201-2021060202.nc,1314022052,3922.222,2832.254,41,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2540.099,1421.186,330,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3894.475,1610.621,57,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3579.863,2526.477,103,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060202-2021060203.nc,1314022052,4006.261,2796.066,41,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060203-2021060204.nc,1314022052,3778.955,2723.139,41,2,2025-12-10 15:42:37.971073
lfric_name_2021060200-2021060203.nc,862536750,4095.376,2637.515,59,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060204-2021060205.nc,1314022052,3516.066,2636.997,41,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3740.136,2372.614,29,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2510.046,1481.068,330,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,2959.436,1350.198,57,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2271.76,1439.683,103,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060205-2021060206.nc,1314022052,3766.248,2888.467,41,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060206-2021060207.nc,1314022052,3513.636,2581.3,41,2,2025-12-10 15:42:37.971073
lfric_name_2021060203-2021060206.nc,1314022052,3367.566,2292.085,59,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060207-2021060208.nc,1314022052,4051.363,2899.936,41,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3421.216,2312.653,29,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,2611.498,1497.088,330,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,4300.198,1746.699,57,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3632.683,2555.397,103,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060208-2021060209.nc,1314022052,3928.723,2638.86,41,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060209-2021060210.nc,1314022052,3669.09,2671.138,41,2,2025-12-10 15:42:37.971073
lfric_name_2021060206-2021060209.nc,862536750,4027.236,2637.563,59,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060210-2021060211.nc,1314022052,3526.111,2652.96,41,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3827.809,2536.722,29,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2474.921,1446.903,330,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3598.458,1743.672,57,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3664.975,2771.621,103,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060211-2021060212.nc,1314022052,3437.487,2508.351,41,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060212-2021060213.nc,1314022052,3622.604,2744.09,41,2,2025-12-10 15:42:37.971073
lfric_name_2021060209-2021060212.nc,862536750,3649.708,2651.254,59,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060213-2021060214.nc,1314022052,3991.396,2981.038,41,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3164.957,2151.485,29,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,2316.432,1332.283,330,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3657.044,1532.353,57,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3694.704,2739.226,103,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060214-2021060215.nc,1314022052,3594.021,2473.536,41,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060215-2021060216.nc,1314022052,3983.969,2851.998,41,2,2025-12-10 15:42:37.971073
lfric_name_2021060212-2021060215.nc,862536750,3835.41,2589.559,59,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060216-2021060217.nc,1314022052,3699.877,2617.642,41,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3193.425,1997.356,29,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2466.741,1399.291,330,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3450.527,1459.133,57,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3756.894,2790.43,103,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060217-2021060218.nc,1314022052,3603.252,2778.71,41,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060218-2021060219.nc,1314022052,3493.12,2601.254,41,2,2025-12-10 15:42:37.971073
lfric_name_2021060215-2021060218.nc,862536750,3540.272,2484.883,59,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060219-2021060220.nc,1314022052,3516.818,2621.155,41,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3232.478,2215.735,29,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2457.585,1422.917,330,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3949.054,1613.619,57,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3359.938,2542.659,103,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060220-2021060221.nc,5919016657,3547.119,2724.012,103,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060221-2021060222.nc,1314022052,3676.943,2821.108,41,2,2025-12-10 15:42:37.971073
lfric_name_2021060218-2021060221.nc,862536750,3676.943,2821.108,59,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060222-2021060223.nc,1314022052,3476.684,2489.604,41,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3671.796,2609.342,29,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2378.17,1336.213,330,2,2025-12-10 15:42:37.971073
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3218.178,1406.154,57,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3626.163,2667.745,103,2,2025-12-10 15:42:37.971073
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3970.806,2594.583,29,2,2025-12-10 15:42:37.971073
lfric_ver_tp0.nc,303654045,4005.558,2383.162,46,2,2025-12-10 15:42:37.971073
lfric_ver.nc,1137088816,2952.033,1841.061,167,2,2025-12-10 15:42:37.971073
lfric_name_2021060221-2021060300.nc,862536750,3824.17,2453.747,59,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060223-2021060300.nc,1314022052,4084.325,2897.978,41,2,2025-12-10 15:42:37.971073
lfric_ppscreen.nc,1394639399,3877.322,2796.237,41,2,2025-12-10 15:42:37.971073
lfric_bg_for_hofx.nc,37779248424,2392.655,1514.981,957,2,2025-12-10 15:42:37.971073
lfric_bg_for_land_hofx.nc,60337359,412.692,197.978,41,2,2025-12-10 15:42:37.971073
lfric_initial.nc,886433697,3611.948,2449.595,29,2,2025-12-10 15:42:37.971073
lfric_ppvar_2021060200-2021060201.nc,1314022052,3539.429,2573.539,41,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060201-2021060202.nc,1314022052,2634.32,1934.287,41,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2503.525,1442.648,330,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3307.643,1322.744,57,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2969.673,2236.463,103,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060202-2021060203.nc,1314022052,2969.673,2236.463,41,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060203-2021060204.nc,1314022052,2957.424,2260.918,41,2,2025-12-10 15:50:01.179931
lfric_name_2021060200-2021060203.nc,862536750,3037.251,2114.411,59,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060204-2021060205.nc,1314022052,3486.078,2627.117,41,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3214.149,2328.555,29,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2022.544,1187.529,330,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,1573424722,3374.798,1629.674,330,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2936.833,2262.431,103,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060205-2021060206.nc,1314022052,3082.662,2346.479,41,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060206-2021060207.nc,1314022052,3539.189,2674.482,41,2,2025-12-10 15:50:01.179931
lfric_name_2021060203-2021060206.nc,862536750,3077.077,2120.95,59,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060207-2021060208.nc,1314022052,2772.955,2084.194,41,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3041.127,2147.942,29,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,2335.909,1347.151,330,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3496.791,1514.389,57,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,2901.492,2205.662,103,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060208-2021060209.nc,1314022052,3526.517,2568.505,41,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060209-2021060210.nc,1314022052,3732.367,2834.846,41,2,2025-12-10 15:50:01.179931
lfric_name_2021060206-2021060209.nc,862536750,3061.084,2144.051,59,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060210-2021060211.nc,1314022052,2743.417,2051.806,41,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3403.043,2269.864,29,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2491.366,1437.961,330,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3241.126,1461.307,57,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,2948.919,2269.667,103,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060211-2021060212.nc,1314022052,3719.59,2848.513,41,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060212-2021060213.nc,1314022052,3576.981,2682.507,41,2,2025-12-10 15:50:01.179931
lfric_name_2021060209-2021060212.nc,862536750,3357.139,2309.793,59,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060213-2021060214.nc,1314022052,2507.858,1783.862,41,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,2507.858,1783.862,29,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,464964613,2451.623,1433.49,29,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3274.154,1397.749,57,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3580.887,2794.049,103,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060214-2021060215.nc,1314022052,3803.915,2966.891,41,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060215-2021060216.nc,1314022052,3735.804,2886.933,41,2,2025-12-10 15:50:01.179931
lfric_name_2021060212-2021060215.nc,862536750,2857.163,2035.914,59,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060216-2021060217.nc,1314022052,2957.358,2244.415,41,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3862.364,2844.871,29,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2357.125,1375.349,330,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3405.316,1556.977,57,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3511.317,2715.286,103,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060217-2021060218.nc,1314022052,3599.763,2809.221,41,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060218-2021060219.nc,1314022052,3337.69,2529.191,41,2,2025-12-10 15:50:01.179931
lfric_name_2021060215-2021060218.nc,862536750,2914.792,2076.16,59,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060219-2021060220.nc,1314022052,2652.848,2014.251,41,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3597.165,2671.219,29,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,2406.512,1408.351,330,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3329.418,1502.864,57,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,2797.166,2191.274,103,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060220-2021060221.nc,1314022052,2790.316,2130.326,41,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060221-2021060222.nc,1314022052,2741.981,2073.674,41,2,2025-12-10 15:50:01.179931
lfric_name_2021060218-2021060221.nc,862536750,2976.851,2214.769,59,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060222-2021060223.nc,1314022052,3088.955,2333.649,41,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3763.211,2804.721,29,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,2368.414,1406.047,330,2,2025-12-10 15:50:01.179931
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,2230.53,1137.393,57,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3458.673,2715.654,103,2,2025-12-10 15:50:01.179931
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,2928.048,2136.735,29,2,2025-12-10 15:50:01.179931
lfric_ver_tp0.nc,303654045,3513.508,2164.701,46,2,2025-12-10 15:50:01.179931
lfric_ver.nc,1137088816,2930.295,1873.802,167,2,2025-12-10 15:50:01.179931
lfric_name_2021060221-2021060300.nc,862536750,2931.366,2116.959,59,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060223-2021060300.nc,1314022052,2628.187,1923.998,41,2,2025-12-10 15:50:01.179931
lfric_ppscreen.nc,1394639399,2913.463,2091.782,41,2,2025-12-10 15:50:01.179931
lfric_bg_for_hofx.nc,37779248424,1951.421,1274.493,957,2,2025-12-10 15:50:01.179931
lfric_bg_for_land_hofx.nc,60337359,1093.911,501.982,41,2,2025-12-10 15:50:01.179931
lfric_initial.nc,886433697,3304.717,2201.594,29,2,2025-12-10 15:50:01.179931
lfric_ppvar_2021060200-2021060201.nc,1314022052,3521.127,2624.624,41,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060201-2021060202.nc,1314022052,3625.982,2752.588,41,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1858.868,1054.566,330,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3283.38,1346.441,57,2,2025-12-10 15:57:37.025523
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1719.578,1088.603,103,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060202-2021060203.nc,1314022052,3274.707,2368.032,41,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060203-2021060204.nc,1314022052,2889.526,2242.12,41,2,2025-12-10 15:57:37.025523
lfric_name_2021060200-2021060203.nc,862536750,2750.941,1862.41,59,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060204-2021060205.nc,1314022052,3360.342,2526.416,41,2,2025-12-10 15:57:37.025523
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1973.169,1381.819,29,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1845.989,1082.417,330,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3056.929,1397.903,57,2,2025-12-10 15:57:37.025523
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3451.041,2633.966,103,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060205-2021060206.nc,1314022052,2845.636,2184.913,41,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060206-2021060207.nc,1314022052,2730.963,2053.051,41,2,2025-12-10 15:57:37.025523
lfric_name_2021060203-2021060206.nc,862536750,2622.02,1751.662,59,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060207-2021060208.nc,1314022052,3135.702,2281.959,41,2,2025-12-10 15:57:37.025523
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3545.359,2487.417,29,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,2370.075,1393.813,330,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,1573424722,2691.684,1129.305,330,2,2025-12-10 15:57:37.025523
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3495.35,2676.426,103,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060208-2021060209.nc,1314022052,2739.645,2055.291,41,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060209-2021060210.nc,1314022052,2846.489,2208.967,41,2,2025-12-10 15:57:37.025523
lfric_name_2021060206-2021060209.nc,862536750,2699.958,1830.262,59,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060210-2021060211.nc,1314022052,2581.591,1911.422,41,2,2025-12-10 15:57:37.025523
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,2534.136,1677.374,29,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,2385.462,1366.567,330,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3062.426,1418.753,57,2,2025-12-10 15:57:37.025523
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3401.909,2598.656,103,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060211-2021060212.nc,1314022052,2760.46,2081.44,41,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060212-2021060213.nc,1314022052,3416.607,2567.645,41,2,2025-12-10 15:57:37.025523
lfric_name_2021060209-2021060212.nc,862536750,3416.607,2567.645,59,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060213-2021060214.nc,1314022052,2887.522,2243.322,41,2,2025-12-10 15:57:37.025523
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,2582.401,1782.522,29,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1878.702,1096.698,330,2,2025-12-10 15:57:37.025523
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,2652.284,1131.284,57,2,2025-12-10 15:57:37.025523
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,2713.918,2099.905,103,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060214-2021060215.nc,1314022052,2480.751,1829.503,41,2,2025-12-10 15:57:37.025523
lfric_ppvar_2021060215-2021060216.nc,1314022052,2832.197,2192.212,41,2,2025-12-10 15:57:37.025523
lfric_name_2021060212-2021060215.nc,862536750,2872.551,2106.997,59,2,2025-12-10 15:57:37.025523
