filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_ppvar_2021060211-2021060212.nc,1314022052,1751.953,1450.476,41,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060212-2021060213.nc,1314022052,2074.452,1750.204,41,1,2025-12-15 12:12:02.149216
lfric_name_2021060209-2021060212.nc,862536750,2259.349,1819.634,59,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060213-2021060214.nc,1314022052,1716.963,1453.232,41,1,2025-12-15 12:12:02.149216
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,2093.975,1709.243,29,1,2025-12-15 12:12:02.149216
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1925.984,1418.393,330,1,2025-12-15 12:12:02.149216
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,2092.830,1223.711,57,1,2025-12-15 12:12:02.149216
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1809.767,1517.003,103,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060214-2021060215.nc,1314022052,1835.839,1533.618,41,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060215-2021060216.nc,1314022052,2003.048,1680.794,41,1,2025-12-15 12:12:02.149216
lfric_name_2021060212-2021060215.nc,862536750,1975.943,1623.880,59,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060216-2021060217.nc,1314022052,1881.825,1558.111,41,1,2025-12-15 12:12:02.149216
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,2089.238,1712.412,29,1,2025-12-15 12:12:02.149216
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1823.436,1321.778,330,1,2025-12-15 12:12:02.149216
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,2131.702,1242.514,57,1,2025-12-15 12:12:02.149216
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1335.004,1161.515,103,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060217-2021060218.nc,1314022052,1776.273,1461.263,41,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060218-2021060219.nc,1314022052,1808.640,1497.772,41,1,2025-12-15 12:12:02.149216
lfric_name_2021060215-2021060218.nc,862536750,1906.408,1579.891,59,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060219-2021060220.nc,1314022052,2054.658,1739.268,41,1,2025-12-15 12:12:02.149216
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1902.769,1579.197,29,1,2025-12-15 12:12:02.149216
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1763.888,1307.637,330,1,2025-12-15 12:12:02.149216
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,2206.400,1280.219,57,1,2025-12-15 12:12:02.149216
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1149.752,1016.534,103,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060220-2021060221.nc,1314022052,1796.262,1481.788,41,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060221-2021060222.nc,1314022052,1813.762,1489.561,41,1,2025-12-15 12:12:02.149216
lfric_name_2021060218-2021060221.nc,862536750,2141.380,1733.811,59,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060222-2021060223.nc,1314022052,2158.681,1800.616,41,1,2025-12-15 12:12:02.149216
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,2325.886,1889.846,29,1,2025-12-15 12:12:02.149216
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1827.611,1351.698,330,1,2025-12-15 12:12:02.149216
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,2191.778,1387.481,57,1,2025-12-15 12:12:02.149216
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2022.373,1700.695,103,1,2025-12-15 12:12:02.149216
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,5919016657,1840.240,1476.890,29,1,2025-12-15 12:12:02.149216
lfric_ver_tp0.nc,303654045,1815.272,1412.402,46,1,2025-12-15 12:12:02.149216
lfric_ver.nc,1137088816,1990.993,1519.337,167,1,2025-12-15 12:12:02.149216
lfric_name_2021060221-2021060300.nc,862536750,1934.270,1563.837,59,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060223-2021060300.nc,1314022052,2075.448,1715.585,41,1,2025-12-15 12:12:02.149216
lfric_ppscreen.nc,1394639399,652.452,599.041,41,1,2025-12-15 12:12:02.149216
lfric_bg_for_hofx.nc,37779248424,2025.306,1708.824,957,1,2025-12-15 12:12:02.149216
lfric_bg_for_land_hofx.nc,60337359,884.203,601.714,41,1,2025-12-15 12:12:02.149216
lfric_initial.nc,886433697,1799.106,1473.533,29,1,2025-12-15 12:12:02.149216
lfric_ppvar_2021060200-2021060201.nc,1314022052,1899.044,1528.557,41,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060201-2021060202.nc,1314022052,1819.278,1501.278,41,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1404.342,1053.656,330,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1488.286,970.736,57,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,868.226,786.830,103,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060202-2021060203.nc,1314022052,2147.945,1764.751,41,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060203-2021060204.nc,1314022052,2195.908,1827.443,41,1,2025-12-15 12:19:08.066402
lfric_name_2021060200-2021060203.nc,862536750,1413.905,1128.938,59,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060204-2021060205.nc,1314022052,1712.862,1425.151,41,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1791.027,1425.550,29,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2199.263,1645.156,330,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1603.923,1108.722,57,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2177.890,1819.483,103,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060205-2021060206.nc,1314022052,2114.373,1764.439,41,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060206-2021060207.nc,1314022052,1809.786,1509.423,41,1,2025-12-15 12:19:08.066402
lfric_name_2021060203-2021060206.nc,862536750,1857.433,1473.559,59,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060207-2021060208.nc,1314022052,1959.441,1604.533,41,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1481.507,1213.625,29,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,464964613,1759.109,1313.769,330,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1500.738,970.632,57,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1471.344,1226.126,103,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060208-2021060209.nc,1314022052,2162.216,1802.488,41,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060209-2021060210.nc,1314022052,1696.980,1423.037,41,1,2025-12-15 12:19:08.066402
lfric_name_2021060206-2021060209.nc,862536750,1950.277,1539.970,59,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060210-2021060211.nc,1314022052,1595.077,1351.005,41,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1992.908,1595.200,29,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1533.924,1134.248,330,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1739.872,1147.035,57,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1532.796,1259.172,103,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060211-2021060212.nc,1314022052,1845.946,1511.752,41,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060212-2021060213.nc,1314022052,1777.350,1471.313,41,1,2025-12-15 12:19:08.066402
lfric_name_2021060209-2021060212.nc,862536750,1567.746,1250.790,59,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060213-2021060214.nc,1314022052,2255.794,1875.121,41,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1882.608,1518.591,29,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1959.378,1449.407,330,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,2255.190,1423.659,57,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1913.261,1578.884,103,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060214-2021060215.nc,1314022052,1945.103,1586.705,41,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060215-2021060216.nc,1314022052,1750.948,1460.436,41,1,2025-12-15 12:19:08.066402
lfric_name_2021060212-2021060215.nc,862536750,1857.117,1507.431,59,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060216-2021060217.nc,1314022052,1986.382,1613.376,41,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,1314022052,2126.328,1750.504,29,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,2051.520,1498.606,330,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,2217.593,1429.879,57,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1553.337,1277.303,103,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060217-2021060218.nc,1314022052,1907.779,1572.220,41,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060218-2021060219.nc,1314022052,2229.593,1847.761,41,1,2025-12-15 12:19:08.066402
lfric_name_2021060215-2021060218.nc,862536750,2167.654,1767.805,59,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060219-2021060220.nc,1314022052,1928.832,1583.897,41,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,2282.302,1832.454,29,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1575.348,1170.962,330,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1729.328,1149.556,57,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1552.700,1283.735,103,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060220-2021060221.nc,1314022052,1836.987,1535.906,41,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060221-2021060222.nc,1314022052,1735.747,1454.960,41,1,2025-12-15 12:19:08.066402
lfric_name_2021060218-2021060221.nc,862536750,2017.065,1670.378,59,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060222-2021060223.nc,1314022052,2134.847,1793.854,41,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,2098.495,1727.474,29,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1561.001,1156.915,330,1,2025-12-15 12:19:08.066402
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1469.351,1055.543,57,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1920.766,1587.591,103,1,2025-12-15 12:19:08.066402
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1852.932,1510.687,29,1,2025-12-15 12:19:08.066402
lfric_ver_tp0.nc,303654045,1576.007,1171.857,46,1,2025-12-15 12:19:08.066402
lfric_ver.nc,1137088816,1840.160,1470.300,167,1,2025-12-15 12:19:08.066402
lfric_name_2021060221-2021060300.nc,862536750,1617.226,1270.063,59,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060223-2021060300.nc,1314022052,1958.174,1661.034,41,1,2025-12-15 12:19:08.066402
lfric_ppscreen.nc,1394639399,2176.592,1789.735,41,1,2025-12-15 12:19:08.066402
lfric_bg_for_hofx.nc,37779248424,1762.756,1519.827,957,1,2025-12-15 12:19:08.066402
lfric_bg_for_land_hofx.nc,60337359,31.276,30.788,41,1,2025-12-15 12:19:08.066402
lfric_initial.nc,886433697,2156.565,1744.961,29,1,2025-12-15 12:19:08.066402
lfric_ppvar_2021060200-2021060201.nc,1314022052,1329.935,1107.779,41,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060201-2021060202.nc,1314022052,1643.394,1373.909,41,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1711.964,1296.905,330,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1950.931,1221.888,57,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1310.231,1098.281,103,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060202-2021060203.nc,1314022052,1723.945,1418.113,41,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060203-2021060204.nc,1314022052,1714.406,1436.259,41,1,2025-12-15 12:26:28.683127
lfric_name_2021060200-2021060203.nc,862536750,1889.765,1538.554,59,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060204-2021060205.nc,1314022052,1354.753,1126.378,41,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1508.841,1236.274,29,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1359.265,1043.711,330,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1961.748,1316.456,57,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1945.973,1649.082,103,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060205-2021060206.nc,1314022052,1957.716,1647.235,41,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060206-2021060207.nc,1314022052,1481.434,1255.586,41,1,2025-12-15 12:26:28.683127
lfric_name_2021060203-2021060206.nc,862536750,1708.663,1361.643,59,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060207-2021060208.nc,1314022052,1910.767,1619.341,41,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1695.714,1388.009,29,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1665.591,1269.811,330,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1842.257,1173.707,57,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1303.742,1098.595,103,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060208-2021060209.nc,1314022052,1274.032,1051.248,41,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060209-2021060210.nc,1314022052,1486.619,1246.405,41,1,2025-12-15 12:26:28.683127
lfric_name_2021060206-2021060209.nc,862536750,1851.137,1471.586,59,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060210-2021060211.nc,1314022052,1843.832,1549.752,41,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1454.879,1192.677,29,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,468.840,418.359,330,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,1573424722,1923.876,1273.944,57,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1653.354,1383.570,103,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060211-2021060212.nc,1314022052,1928.272,1602.184,41,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060212-2021060213.nc,1314022052,1298.319,1085.670,41,1,2025-12-15 12:26:28.683127
lfric_name_2021060209-2021060212.nc,862536750,1677.614,1356.922,59,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060213-2021060214.nc,1314022052,1443.716,1211.712,41,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1643.961,1364.386,29,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1321.250,990.226,330,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1847.178,1166.531,57,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1605.968,1350.443,103,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060214-2021060215.nc,1314022052,1668.485,1352.539,41,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060215-2021060216.nc,1314022052,1585.280,1332.745,41,1,2025-12-15 12:26:28.683127
lfric_name_2021060212-2021060215.nc,862536750,1450.678,1189.203,59,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060216-2021060217.nc,862536750,1503.583,1259.752,41,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1456.386,1204.523,29,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1491.821,1110.003,330,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1686.854,1174.801,57,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,1836.276,1557.919,103,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060217-2021060218.nc,1314022052,1469.379,1229.203,41,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060218-2021060219.nc,1314022052,1520.330,1285.644,41,1,2025-12-15 12:26:28.683127
lfric_name_2021060215-2021060218.nc,862536750,1612.456,1318.397,59,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060219-2021060220.nc,1314022052,1751.601,1478.659,41,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1630.631,1351.701,29,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1462.512,1091.643,330,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,1312.098,864.129,57,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,1739.035,1486.732,103,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060220-2021060221.nc,1314022052,1750.345,1481.684,41,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060221-2021060222.nc,1314022052,1533.604,1287.019,41,1,2025-12-15 12:26:28.683127
lfric_name_2021060218-2021060221.nc,862536750,1278.388,1055.638,59,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060222-2021060223.nc,1314022052,1493.917,1291.280,41,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,1264.106,1062.736,29,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1861.147,1381.370,330,1,2025-12-15 12:26:28.683127
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,1446.656,977.000,57,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,1589.197,1372.321,103,1,2025-12-15 12:26:28.683127
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,1619.024,1343.243,29,1,2025-12-15 12:26:28.683127
lfric_ver_tp0.nc,303654045,1959.547,1512.155,46,1,2025-12-15 12:26:28.683127
lfric_ver.nc,1137088816,1812.847,1414.106,167,1,2025-12-15 12:26:28.683127
lfric_name_2021060221-2021060300.nc,862536750,1293.701,1054.615,59,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060223-2021060300.nc,1314022052,1881.539,1562.671,41,1,2025-12-15 12:26:28.683127
lfric_ppscreen.nc,1394639399,1257.248,1031.600,41,1,2025-12-15 12:26:28.683127
lfric_bg_for_hofx.nc,37779248424,1330.345,1142.635,957,1,2025-12-15 12:26:28.683127
lfric_bg_for_land_hofx.nc,60337359,1304.033,748.420,41,1,2025-12-15 12:26:28.683127
lfric_initial.nc,886433697,2023.178,1670.598,29,1,2025-12-15 12:26:28.683127
lfric_ppvar_2021060200-2021060201.nc,1314022052,1562.973,1317.148,41,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060201-2021060202.nc,1314022052,1883.617,1455.582,41,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,1575.804,1191.999,330,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,1521.008,956.286,57,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1554.887,1311.189,103,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060202-2021060203.nc,1314022052,1476.415,1144.711,41,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060203-2021060204.nc,1314022052,1986.157,1667.634,41,1,2025-12-15 12:33:21.953244
lfric_name_2021060200-2021060203.nc,862536750,1973.850,1611.326,59,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060204-2021060205.nc,1314022052,1588.566,1347.841,41,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,1946.874,1610.502,29,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1521.070,1093.772,330,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,1899.890,1284.575,57,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,1929.833,1649.916,103,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060205-2021060206.nc,1314022052,1600.218,1347.809,41,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060206-2021060207.nc,1314022052,1556.427,1319.589,41,1,2025-12-15 12:33:21.953244
lfric_name_2021060203-2021060206.nc,862536750,1843.506,1388.293,59,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060207-2021060208.nc,1314022052,1733.786,1390.050,41,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,1857.321,1437.190,29,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1852.882,1416.723,330,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,1803.983,1148.034,57,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1532.041,1300.653,103,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060208-2021060209.nc,1314022052,1821.371,1525.003,41,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060209-2021060210.nc,1314022052,1750.590,1391.675,41,1,2025-12-15 12:33:21.953244
lfric_name_2021060206-2021060209.nc,862536750,1427.436,1105.746,59,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060210-2021060211.nc,1314022052,1855.056,1564.953,41,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,1449.638,1121.245,29,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1482.700,1137.505,330,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,1401.026,942.263,57,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1474.614,1253.367,103,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060211-2021060212.nc,1314022052,1383.409,1105.748,41,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060212-2021060213.nc,1314022052,1883.373,1596.984,41,1,2025-12-15 12:33:21.953244
lfric_name_2021060209-2021060212.nc,862536750,1839.368,1517.058,59,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060213-2021060214.nc,1314022052,1875.580,1592.212,41,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,1859.646,1553.262,29,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1750.561,1259.117,330,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,1461.564,955.828,57,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,1422.192,1134.402,103,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060214-2021060215.nc,5919016657,1410.933,1128.409,103,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060215-2021060216.nc,1314022052,1384.104,1104.450,41,1,2025-12-15 12:33:21.953244
lfric_name_2021060212-2021060215.nc,862536750,1397.611,1103.256,59,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060216-2021060217.nc,1314022052,1781.303,1404.490,41,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,1531.564,1285.412,29,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,1862.959,1412.216,330,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,1483.066,981.831,57,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,114693380,1516.616,1297.301,57,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060217-2021060218.nc,1314022052,1577.115,1319.717,41,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060218-2021060219.nc,1314022052,1476.438,1153.287,41,1,2025-12-15 12:33:21.953244
lfric_name_2021060215-2021060218.nc,862536750,1453.965,1107.970,59,1,2025-12-15 12:33:21.953244
lfric_ppvar_2021060219-2021060220.nc,1314022052,1551.193,1304.900,41,1,2025-12-15 12:33:21.953244
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,1441.796,1128.712,29,1,2025-12-15 12:33:21.953244
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,1485.048,1104.166,330,1,2025-12-15 12:33:21.953244
